task,episode,sceneId,tick,px,py,pz,rotation,actions,actionArgs,forces
-,-,-,263,-8.6170,0.5320,-0.5027,2.0501,turnLeft,
-,-,-,264,-8.6294,0.5320,-0.5014,2.1757,turnLeft,
-,-,-,265,-8.6357,0.5320,-0.5007,2.3014,turnLeft,
-,-,-,266,-8.6388,0.5320,-0.5004,2.4270,turnLeft,
-,-,-,267,-8.6403,0.5320,-0.5003,2.5527,forwards,
-,-,-,268,-8.7519,0.5320,-0.3343,2.5527,forwards,
-,-,-,269,-8.8632,0.5320,-0.1681,2.5527,turnLeft,
-,-,-,270,-8.9188,0.5320,-0.0850,2.6784,turnLeft,
-,-,-,271,-8.9466,0.5320,-0.0434,2.8040,forwards,
-,-,-,272,-9.0181,0.5320,0.1434,2.8040,forwards,
-,-,-,273,-9.0861,0.5320,0.3315,2.8040,turnLeft,
-,-,-,274,-9.1200,0.5320,0.4255,2.9297,turnLeft,
-,-,-,275,-9.1370,0.5320,0.4725,3.0554,forwards,
-,-,-,276,-9.1600,0.5320,0.6712,3.0554,turnLeft,
-,-,-,277,-9.1715,0.5320,0.7705,3.1810,forwards,
-,-,-,278,-9.1697,0.5320,0.9705,3.1810,forwards,
-,-,-,279,-9.1639,0.5320,1.1704,3.1810,forwards,
-,-,-,280,-9.1567,0.5320,1.3703,3.1810,forwards,
-,-,-,281,-9.1490,0.5320,1.5702,3.1810,forwards,
-,-,-,282,-9.1412,0.5320,1.7700,3.1810,turnRight,
-,-,-,283,-9.1373,0.5320,1.8699,3.0554,forwards,
-,-,-,284,-9.1496,0.5320,2.0696,3.0554,turnLeft,
-,-,-,285,-9.1557,0.5320,2.1694,3.1810,turnLeft,
-,-,-,286,-9.1587,0.5320,2.2193,3.3067,turnLeft,
-,-,-,287,-9.1603,0.5320,2.2442,3.4324,turnLeft,
-,-,-,288,-9.1610,0.5320,2.2567,3.5580,turnLeft,
-,-,-,289,-9.1614,0.5320,2.2630,3.6837,forwards,
-,-,-,290,-9.0597,0.5320,2.4352,3.6837,forwards,
-,-,-,291,-8.9570,0.5320,2.6068,3.6837,forwards,
-,-,-,292,-8.9751,0.5320,2.6682,3.6837,turnLeft,
-,-,-,293,-8.9841,0.5320,2.6989,3.8093,turnLeft,
-,-,-,294,-8.9886,0.5320,2.7142,3.9350,turnLeft,
-,-,-,295,-8.9909,0.5320,2.7219,4.0607,turnLeft,
-,-,-,296,-8.9920,0.5320,2.7258,4.1863,turnLeft,
-,-,-,297,-8.9926,0.5320,2.7277,4.3120,turnLeft,
-,-,-,298,-8.9928,0.5320,2.7286,4.4377,turnLeft,
-,-,-,299,-8.9930,0.5320,2.7291,4.5633,turnLeft,
-,-,-,300,-8.9931,0.5320,2.7293,4.6890,turnLeft,
-,-,-,301,-8.9931,0.5320,2.7295,4.8147,turnLeft,
-,-,-,302,-8.9931,0.5320,2.7295,4.9403,turnLeft,
-,-,-,303,-8.9931,0.5320,2.7296,5.0660,turnLeft,
-,-,-,304,-8.9931,0.5320,2.7296,5.1916,turnLeft,
-,-,-,305,-8.9931,0.5320,2.7296,5.3173,forwards,
-,-,-,306,-8.9907,0.5320,2.6699,5.3173,forwards,
-,-,-,307,-8.9904,0.5320,2.6042,5.3173,forwards,
-,-,-,308,-9.0014,0.5320,2.5829,5.3173,forwards,
-,-,-,309,-9.0112,0.5320,2.5611,5.3173,forwards,
-,-,-,310,-9.0112,0.5320,2.4995,5.3173,forwards,
-,-,-,311,-8.9987,0.5320,2.4232,5.3173,forwards,
-,-,-,312,-9.0013,0.5320,2.3600,5.3173,forwards,
-,-,-,313,-8.9979,0.5320,2.2899,5.3173,turnRight,
-,-,-,314,-8.9961,0.5320,2.2549,5.1916,turnRight,
-,-,-,315,-8.9953,0.5320,2.2374,5.0660,turnRight,
-,-,-,316,-8.9948,0.5320,2.2287,4.9403,turnRight,
-,-,-,317,-8.9946,0.5320,2.2243,4.8147,turnRight,
-,-,-,318,-8.9945,0.5320,2.2221,4.6890,turnRight,
-,-,-,319,-8.9945,0.5320,2.2210,4.5633,turnRight,
-,-,-,320,-8.9944,0.5320,2.2205,4.4377,turnRight,
-,-,-,321,-8.9944,0.5320,2.2202,4.3120,forwards,
-,-,-,322,-8.9940,0.5320,2.2601,4.3120,forwards,
-,-,-,323,-8.9950,0.5320,2.3051,4.3120,forwards,
-,-,-,324,-8.9928,0.5320,2.3566,4.3120,forwards,
-,-,-,325,-8.9983,0.5320,2.3902,4.3120,forwards,
-,-,-,326,-8.9983,0.5320,2.4365,4.3120,forwards,
-,-,-,327,-8.9983,0.5320,2.4846,4.3120,forwards,
-,-,-,328,-8.9593,0.5320,2.5585,4.3120,forwards,
-,-,-,329,-8.9604,0.5320,2.6051,4.3120,forwards,
-,-,-,330,-8.9604,0.5320,2.6051,4.3120,forwards,
-,-,-,331,-8.9604,0.5320,2.6051,4.3120,turnRight,
-,-,-,332,-8.9604,0.5320,2.6051,4.1863,turnRight,
-,-,-,333,-8.9604,0.5320,2.6051,4.0607,turnRight,
-,-,-,334,-8.9604,0.5320,2.6051,3.9350,turnRight,
-,-,-,335,-8.9604,0.5320,2.6051,3.8093,turnRight,
-,-,-,336,-8.9604,0.5320,2.6051,3.6837,forwards,
-,-,-,337,-8.9784,0.5320,2.6664,3.6837,forwards,
-,-,-,338,-8.9992,0.5320,2.6848,3.6837,forwards,
-,-,-,339,-9.0262,0.5320,2.7253,3.6837,forwards,
-,-,-,340,-9.0096,0.5320,2.8189,3.6837,forwards,
-,-,-,341,-9.0172,0.5320,2.8453,3.6837,forwards,
-,-,-,342,-9.0172,0.5320,2.8453,3.6837,forwards,
-,-,-,343,-9.0280,0.5320,2.9124,3.6837,turnLeft,
-,-,-,344,-9.0333,0.5320,2.9460,3.8093,turnLeft,
-,-,-,345,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,346,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,347,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,348,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,349,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,350,-9.0340,0.5320,2.9505,3.9350,forwards,
-,-,-,351,-9.0340,0.5320,2.9505,3.9350,turnRight,
-,-,-,352,-9.0340,0.5320,2.9505,3.8093,turnLeft,
-,-,-,353,-9.0340,0.5320,2.9505,3.9350,turnLeft,
-,-,-,354,-9.0340,0.5320,2.9505,4.0607,turnLeft,
-,-,-,355,-9.0340,0.5320,2.9505,4.1863,turnLeft,
-,-,-,356,-9.0340,0.5320,2.9505,4.3120,turnLeft,
-,-,-,357,-9.0340,0.5320,2.9505,4.4377,turnLeft,
-,-,-,358,-9.0340,0.5320,2.9505,4.5633,turnLeft,
-,-,-,359,-9.0340,0.5320,2.9505,4.6890,forwards,
-,-,-,360,-9.0340,0.5320,2.9505,4.6890,forwards,
-,-,-,361,-9.0340,0.5320,2.9505,4.6890,forwards,
-,-,-,362,-9.0340,0.5320,2.9505,4.6890,turnLeft,
-,-,-,363,-9.0340,0.5320,2.9505,4.8147,turnLeft,
-,-,-,364,-9.0340,0.5320,2.9505,4.9403,turnLeft,
-,-,-,365,-9.0340,0.5320,2.9505,5.0660,turnLeft,
-,-,-,366,-9.0340,0.5320,2.9505,5.1916,turnLeft,
-,-,-,367,-9.0340,0.5320,2.9505,5.3173,turnLeft,
-,-,-,368,-9.0340,0.5320,2.9505,5.4430,turnLeft,
-,-,-,369,-9.0340,0.5320,2.9505,5.5686,turnRight,
-,-,-,370,-9.0340,0.5320,2.9505,5.4430,turnLeft,
-,-,-,371,-9.0340,0.5320,2.9505,5.5686,turnLeft,
-,-,-,372,-9.0340,0.5320,2.9505,5.6943,turnLeft,
-,-,-,373,-9.0340,0.5320,2.9505,5.8200,turnLeft,
-,-,-,374,-9.0340,0.5320,2.9505,5.9456,turnLeft,
-,-,-,375,-9.0340,0.5320,2.9505,6.0713,turnLeft,
-,-,-,376,-9.0340,0.5320,2.9505,6.1970,turnLeft,
-,-,-,377,-9.0340,0.5320,2.9505,6.3226,turnLeft,
-,-,-,378,-9.0340,0.5320,2.9505,6.4483,turnLeft,
-,-,-,379,-9.0340,0.5320,2.9505,6.5739,turnLeft,
-,-,-,380,-9.0340,0.5320,2.9505,6.6996,turnLeft,
-,-,-,381,-9.0340,0.5320,2.9505,6.8253,forwards,
-,-,-,382,-9.1372,0.5320,2.7791,6.8253,forwards,
-,-,-,383,-9.2404,0.5320,2.6078,6.8253,forwards,
-,-,-,384,-9.3436,0.5320,2.4365,6.8253,turnRight,
-,-,-,385,-9.3952,0.5320,2.3508,6.6996,turnRight,
-,-,-,386,-9.4210,0.5320,2.3080,6.5739,turnRight+forwards,
-,-,-,387,-9.4222,0.5320,2.2127,6.4483,forwards,
-,-,-,388,-9.4493,0.5320,2.0145,6.4483,turnRight,
-,-,-,389,-9.4498,0.5320,2.0106,6.3226,turnRight,
-,-,-,390,-9.4501,0.5320,2.0086,6.1970,forwards,
-,-,-,391,-9.4331,0.5320,1.8093,6.1970,forwards,
-,-,-,392,-9.4159,0.5320,1.6101,6.1970,forwards,
-,-,-,393,-9.3987,0.5320,1.4108,6.1970,turnRight,
-,-,-,394,-9.3901,0.5320,1.3112,6.0713,turnRight,
-,-,-,395,-9.3858,0.5320,1.2614,5.9456,turnRight,
-,-,-,396,-9.3837,0.5320,1.2365,5.8200,turnRight,
-,-,-,397,-9.3826,0.5320,1.2240,5.6943,turnRight,
-,-,-,398,-9.3821,0.5320,1.2178,5.5686,turnRight,
-,-,-,399,-9.3818,0.5320,1.2147,5.4430,turnRight,
-,-,-,400,-9.3817,0.5320,1.2131,5.3173,turnRight,
-,-,-,401,-9.3816,0.5320,1.2123,5.1916,turnRight,
-,-,-,402,-9.3816,0.5320,1.2119,5.0660,turnRight,
-,-,-,403,-9.3815,0.5320,1.2117,4.9403,turnRight,
-,-,-,404,-9.3815,0.5320,1.2116,4.8147,turnRight,
-,-,-,405,-9.3815,0.5320,1.2116,4.6890,turnRight,
-,-,-,406,-9.3815,0.5320,1.2116,4.5633,turnRight,
-,-,-,407,-9.3815,0.5320,1.2116,4.4377,turnRight,
-,-,-,408,-9.3815,0.5320,1.2116,4.3120,turnRight,
-,-,-,409,-9.3815,0.5320,1.2116,4.1863,turnRight,
-,-,-,410,-9.3815,0.5320,1.2116,4.0607,turnLeft,
-,-,-,411,-9.3815,0.5320,1.2116,4.1863,forwards,
-,-,-,412,-9.2086,0.5320,1.3120,4.1863,forwards,
-,-,-,413,-9.0356,0.5320,1.4124,4.1863,forwards,
-,-,-,414,-9.0255,0.5320,1.4750,4.1863,forwards,
-,-,-,415,-9.0311,0.5320,1.5248,4.1863,turnRight,
-,-,-,416,-9.0339,0.5320,1.5497,4.0607,turnRight,
-,-,-,417,-9.0353,0.5320,1.5621,3.9350,forwards,
-,-,-,418,-9.0256,0.5320,1.6413,3.9350,forwards,
-,-,-,419,-9.0273,0.5320,1.7171,3.9350,forwards,
-,-,-,420,-9.0263,0.5320,1.7962,3.9350,forwards,
-,-,-,421,-9.0245,0.5320,1.8758,3.9350,forwards,
-,-,-,422,-9.0242,0.5320,1.9543,3.9350,forwards,
-,-,-,423,-9.0228,0.5320,2.0336,3.9350,forwards,
-,-,-,424,-9.0220,0.5320,2.1124,3.9350,forwards,
-,-,-,425,-9.0211,0.5320,2.1914,3.9350,forwards,
-,-,-,426,-9.0178,0.5320,2.2721,3.9350,forwards,
-,-,-,427,-9.0287,0.5320,2.3382,3.9350,forwards,
-,-,-,428,-9.0287,0.5320,2.4166,3.9350,forwards,
-,-,-,429,-9.0308,0.5320,2.4930,3.9350,forwards,
-,-,-,430,-9.0337,0.5320,2.5687,3.9350,forwards,
-,-,-,431,-9.0492,0.5320,2.6221,3.9350,turnLeft,
-,-,-,432,-9.0570,0.5320,2.6488,4.0607,forwards,
-,-,-,433,-9.0464,0.5320,2.6399,4.0607,forwards,
-,-,-,434,-9.0539,0.5320,2.6692,4.0607,forwards,
-,-,-,435,-9.0527,0.5320,2.6679,4.0607,turnRight,
-,-,-,436,-9.0521,0.5320,2.6673,3.9350,turnLeft,
-,-,-,437,-9.0517,0.5320,2.6669,4.0607,turnLeft,
-,-,-,438,-9.0516,0.5320,2.6668,4.1863,turnLeft,
-,-,-,439,-9.0515,0.5320,2.6667,4.3120,turnLeft,
-,-,-,440,-9.0515,0.5320,2.6666,4.4377,turnLeft,
-,-,-,441,-9.0515,0.5320,2.6666,4.5633,turnLeft,
-,-,-,442,-9.0514,0.5320,2.6666,4.6890,turnLeft,
-,-,-,443,-9.0514,0.5320,2.6666,4.8147,forwards,
-,-,-,444,-9.0506,0.5320,2.6529,4.8147,forwards,
-,-,-,445,-9.0499,0.5320,2.6364,4.8147,forwards,
-,-,-,446,-9.0491,0.5320,2.6193,4.8147,forwards,
-,-,-,447,-9.0483,0.5320,2.6020,4.8147,turnRight,
-,-,-,448,-9.0479,0.5320,2.5933,4.6890,turnRight,
-,-,-,449,-9.0478,0.5320,2.5890,4.5633,turnRight,
-,-,-,450,-9.0477,0.5320,2.5869,4.4377,turnRight,
-,-,-,451,-9.0476,0.5320,2.5858,4.3120,turnRight,
-,-,-,452,-9.0476,0.5320,2.5852,4.1863,turnRight,
-,-,-,453,-9.0476,0.5320,2.5850,4.0607,turnRight,
-,-,-,454,-9.0476,0.5320,2.5848,3.9350,forwards,
-,-,-,455,-9.0597,0.5320,2.6281,3.9350,forwards,
-,-,-,456,-9.0686,0.5320,2.6379,3.9350,forwards,
-,-,-,457,-9.0735,0.5320,2.6433,3.9350,forwards,
-,-,-,458,-9.0861,0.5320,2.6942,3.9350,turnRight,
-,-,-,459,-9.0924,0.5320,2.7197,3.8093,forwards,
-,-,-,460,-9.0642,0.5320,2.8081,3.8093,forwards,
-,-,-,461,-9.0642,0.5320,2.8081,3.8093,forwards,
-,-,-,462,-9.0568,0.5320,2.8223,3.8093,forwards,
-,-,-,463,-9.0641,0.5320,2.8808,3.8093,forwards,
-,-,-,464,-9.0405,0.5320,2.9174,3.8093,forwards,
-,-,-,465,-9.0405,0.5320,2.9174,3.8093,forwards,
-,-,-,466,-9.0405,0.5320,2.9174,3.8093,forwards,
-,-,-,467,-9.0405,0.5320,2.9174,3.8093,turnLeft,
-,-,-,468,-9.0405,0.5320,2.9174,3.9350,forwards,
-,-,-,469,-9.0405,0.5320,2.9174,3.9350,forwards,
-,-,-,470,-9.0405,0.5320,2.9174,3.9350,forwards,
-,-,-,471,-9.0405,0.5320,2.9174,3.9350,turnLeft,
-,-,-,472,-9.0405,0.5320,2.9174,4.0607,turnLeft,
-,-,-,473,-9.0405,0.5320,2.9174,4.1863,turnLeft,
-,-,-,474,-9.0405,0.5320,2.9174,4.3120,turnLeft,
-,-,-,475,-9.0405,0.5320,2.9174,4.4377,turnLeft,
-,-,-,476,-9.0405,0.5320,2.9174,4.5633,turnLeft,
-,-,-,477,-9.0405,0.5320,2.9174,4.6890,turnLeft,
-,-,-,478,-9.0405,0.5320,2.9174,4.8147,turnLeft,
-,-,-,479,-9.0405,0.5320,2.9174,4.9403,turnLeft,
-,-,-,480,-9.0405,0.5320,2.9174,5.0660,turnLeft,
-,-,-,481,-9.0405,0.5320,2.9174,5.1916,turnLeft,
-,-,-,482,-9.0405,0.5320,2.9174,5.3173,turnLeft,
-,-,-,483,-9.0405,0.5320,2.9174,5.4430,turnLeft,
-,-,-,484,-9.0405,0.5320,2.9174,5.5686,turnLeft,
-,-,-,485,-9.0405,0.5320,2.9174,5.6943,turnLeft,
-,-,-,486,-9.0405,0.5320,2.9174,5.8200,turnLeft,
-,-,-,487,-9.0405,0.5320,2.9174,5.9456,turnLeft,
-,-,-,488,-9.0405,0.5320,2.9174,6.0713,turnLeft,
-,-,-,489,-9.0405,0.5320,2.9174,6.1970,turnLeft,
-,-,-,490,-9.0405,0.5320,2.9174,6.3226,turnLeft,
-,-,-,491,-9.0405,0.5320,2.9174,6.4483,turnLeft,
-,-,-,492,-9.0405,0.5320,2.9174,6.5739,forwards,
-,-,-,493,-9.0978,0.5320,2.7258,6.5739,forwards,
-,-,-,494,-9.1552,0.5320,2.5342,6.5739,forwards,
-,-,-,495,-9.2125,0.5320,2.3426,6.5739,turnRight+forwards,
-,-,-,496,-9.2698,0.5320,2.1510,6.4483,forwards,
-,-,-,497,-9.3109,0.5320,1.9553,6.4483,forwards,
-,-,-,498,-9.3466,0.5320,1.7585,6.4483,turnRight,
-,-,-,499,-9.3644,0.5320,1.6600,6.3226,turnRight,
-,-,-,500,-9.3733,0.5320,1.6108,6.1970,turnRight,
-,-,-,501,-9.3777,0.5320,1.5862,6.0713,reset,
point_goal,19,mp3d.RPmz2sHmrrY,0,-9.0951,0.5453,2.5329,,goal,
-,-,-,0,-10.3680,0.5450,3.3030,1.1420,idle,
-,-,-,1,-10.3680,0.5450,3.3030,1.1420,turnRight,
-,-,-,2,-10.3680,0.5450,3.3030,1.0163,turnRight,
-,-,-,3,-10.3680,0.5450,3.3030,0.8907,forwards,
-,-,-,4,-10.5235,0.5450,3.1772,0.8907,forwards,
-,-,-,5,-10.6790,0.5450,3.0514,0.8907,forwards,
-,-,-,6,-10.8345,0.5450,2.9257,0.8907,forwards,
-,-,-,7,-10.9900,0.5450,2.7999,0.8907,forwards,
-,-,-,8,-10.9892,0.5450,2.7390,0.8907,forwards,
-,-,-,9,-11.0163,0.5450,2.6544,0.8907,forwards,
-,-,-,10,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,11,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,12,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,13,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,14,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,15,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,16,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,17,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,18,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,19,-11.0331,0.5450,2.6382,0.8907,forwards,
-,-,-,20,-11.0331,0.5450,2.6382,0.8907,turnRight,
-,-,-,21,-11.0331,0.5450,2.6382,0.7650,turnRight,
-,-,-,22,-11.0331,0.5450,2.6382,0.6393,turnRight,
-,-,-,23,-11.0331,0.5450,2.6382,0.5137,turnRight,
-,-,-,24,-11.0331,0.5450,2.6382,0.3880,turnRight,
-,-,-,25,-11.0331,0.5450,2.6382,0.2624,turnRight,
-,-,-,26,-11.0331,0.5450,2.6382,0.1367,turnRight,
-,-,-,27,-11.0331,0.5450,2.6382,0.0110,turnRight,
-,-,-,28,-11.0331,0.5450,2.6382,-0.1146,turnRight,
-,-,-,29,-11.0331,0.5450,2.6382,-0.2403,turnRight,
-,-,-,30,-11.0331,0.5450,2.6382,-0.3660,turnRight,
-,-,-,31,-11.0331,0.5450,2.6382,-0.4916,turnRight,
-,-,-,32,-11.0331,0.5450,2.6382,-0.6173,turnRight,
-,-,-,33,-11.0331,0.5450,2.6382,-0.7430,turnRight,
-,-,-,34,-11.0331,0.5450,2.6382,-0.8686,turnRight,
-,-,-,35,-11.0331,0.5450,2.6382,-0.9943,turnRight,
-,-,-,36,-11.0331,0.5450,2.6382,-1.1199,forwards,
-,-,-,37,-10.9546,0.5450,2.6535,-1.1199,forwards,
-,-,-,38,-10.7666,0.5450,2.5853,-1.1199,forwards,
-,-,-,39,-10.6778,0.5450,2.5892,-1.1199,turnRight,
-,-,-,40,-10.6334,0.5450,2.5911,-1.2456,turnRight,
-,-,-,41,-10.6112,0.5450,2.5921,-1.3713,turnRight,
-,-,-,42,-10.6001,0.5450,2.5926,-1.4969,turnRight,
-,-,-,43,-10.5946,0.5450,2.5928,-1.6226,turnRight,
-,-,-,44,-10.5918,0.5450,2.5930,-1.7483,turnRight,
-,-,-,45,-10.5904,0.5450,2.5930,-1.8739,turnRight,
-,-,-,46,-10.5897,0.5450,2.5931,-1.9996,turnRight,
-,-,-,47,-10.5894,0.5450,2.5931,-2.1253,forwards,
-,-,-,48,-10.4193,0.5450,2.6983,-2.1253,forwards,
-,-,-,49,-10.2492,0.5450,2.8036,-2.1253,forwards,
-,-,-,50,-10.0792,0.5450,2.9089,-2.1253,forwards,
-,-,-,51,-9.9092,0.5450,3.0141,-2.1253,turnLeft,
-,-,-,52,-9.8241,0.5450,3.0668,-1.9996,turnLeft,
-,-,-,53,-9.7816,0.5450,3.0931,-1.8739,turnLeft,
-,-,-,54,-9.7604,0.5450,3.1063,-1.7483,turnLeft,
-,-,-,55,-9.7497,0.5450,3.1129,-1.6226,turnLeft,
-,-,-,56,-9.7444,0.5450,3.1162,-1.4969,turnLeft,
-,-,-,57,-9.7418,0.5450,3.1178,-1.3713,turnLeft,
-,-,-,58,-9.7404,0.5450,3.1186,-1.2456,turnLeft,
-,-,-,59,-9.7398,0.5450,3.1190,-1.1199,turnLeft,
-,-,-,60,-9.7394,0.5450,3.1192,-0.9943,forwards,
-,-,-,61,-9.5717,0.5450,3.0104,-0.9943,forwards,
-,-,-,62,-9.4040,0.5450,2.9014,-0.9943,forwards,
-,-,-,63,-9.2363,0.5450,2.7924,-0.9943,reset,
point_goal,20,mp3d.RPmz2sHmrrY,0,-8.1521,0.5522,-2.2454,,goal,
-,-,-,0,-9.4850,0.5510,-1.4980,4.0780,idle,
-,-,-,1,-9.4850,0.5510,-1.4980,4.0780,forwards,
-,-,-,2,-9.3239,0.5510,-1.3795,4.0780,forwards,
-,-,-,3,-9.1628,0.5510,-1.2609,4.0780,forwards,
-,-,-,4,-9.0017,0.5510,-1.1424,4.0780,turnRight,
-,-,-,5,-8.9853,0.5510,-1.1029,3.9523,turnRight,
-,-,-,6,-8.9771,0.5510,-1.0832,3.8267,turnLeft,
-,-,-,7,-8.9730,0.5510,-1.0733,3.9523,turnLeft,
-,-,-,8,-8.9709,0.5510,-1.0684,4.0780,turnLeft,
-,-,-,9,-8.9699,0.5510,-1.0659,4.2037,turnLeft,
-,-,-,10,-8.9694,0.5510,-1.0647,4.3293,turnLeft,
-,-,-,11,-8.9691,0.5510,-1.0640,4.4550,turnLeft,
-,-,-,12,-8.9690,0.5510,-1.0637,4.5807,turnLeft,
-,-,-,13,-8.9689,0.5510,-1.0636,4.7063,turnLeft,
-,-,-,14,-8.9689,0.5510,-1.0635,4.8320,turnLeft,
-,-,-,15,-8.9689,0.5510,-1.0635,4.9576,turnLeft,
-,-,-,16,-8.9689,0.5510,-1.0634,5.0833,turnLeft,
-,-,-,17,-8.9689,0.5510,-1.0634,5.2090,turnRight,
-,-,-,18,-8.9688,0.5510,-1.0634,5.0833,turnRight,
-,-,-,19,-8.9688,0.5510,-1.0634,4.9576,turnRight,
-,-,-,20,-8.9688,0.5510,-1.0634,4.8320,turnRight,
-,-,-,21,-8.9688,0.5510,-1.0634,4.7063,turnRight,
-,-,-,22,-8.9688,0.5510,-1.0634,4.5807,turnRight,
-,-,-,23,-8.9688,0.5510,-1.0634,4.4550,turnRight,
-,-,-,24,-8.9688,0.5510,-1.0634,4.3293,turnRight,
-,-,-,25,-8.9688,0.5510,-1.0634,4.2037,turnRight,
-,-,-,26,-8.9688,0.5510,-1.0634,4.0780,forwards,
-,-,-,27,-8.8078,0.5510,-0.9449,4.0780,forwards,
-,-,-,28,-8.6467,0.5510,-0.8263,4.0780,forwards,
-,-,-,29,-8.4856,0.5510,-0.7078,4.0780,forwards,
-,-,-,30,-8.3245,0.5510,-0.5893,4.0780,turnLeft,
-,-,-,31,-8.2440,0.5510,-0.5300,4.2037,turnLeft,
-,-,-,32,-8.2037,0.5510,-0.5004,4.3293,turnLeft,
-,-,-,33,-8.1835,0.5510,-0.4856,4.4550,turnLeft,
-,-,-,34,-8.1735,0.5510,-0.4781,4.5807,turnLeft,
-,-,-,35,-8.1684,0.5510,-0.4744,4.7063,turnLeft,
-,-,-,36,-8.1659,0.5510,-0.4726,4.8320,turnLeft,
-,-,-,37,-8.1647,0.5510,-0.4717,4.9576,turnLeft,
-,-,-,38,-8.1640,0.5510,-0.4712,5.0833,turnLeft,
-,-,-,39,-8.1637,0.5510,-0.4710,5.2090,turnLeft,
-,-,-,40,-8.1636,0.5510,-0.4709,5.3346,forwards,
-,-,-,41,-8.0010,0.5510,-0.5873,5.3346,forwards,
-,-,-,42,-7.8385,0.5510,-0.7039,5.3346,turnLeft,
-,-,-,43,-7.7572,0.5510,-0.7622,5.4603,turnLeft,
-,-,-,44,-7.7166,0.5510,-0.7913,5.5860,turnLeft,
-,-,-,45,-7.7054,0.5510,-0.7934,5.7116,turnLeft,
-,-,-,46,-7.6999,0.5510,-0.7945,5.8373,turnLeft,
-,-,-,47,-7.6971,0.5510,-0.7950,5.9630,turnLeft,
-,-,-,48,-7.6957,0.5510,-0.7952,6.0886,turnLeft,
-,-,-,49,-7.6950,0.5510,-0.7954,6.2143,turnLeft,
-,-,-,50,-7.6946,0.5510,-0.7954,6.3399,turnLeft,
-,-,-,51,-7.6945,0.5510,-0.7955,6.4656,turnLeft,
-,-,-,52,-7.6944,0.5510,-0.7955,6.5913,forwards,
-,-,-,53,-7.7550,0.5510,-0.9861,6.5913,forwards,
-,-,-,54,-7.8156,0.5510,-1.1767,6.5913,forwards,
-,-,-,55,-7.8763,0.5510,-1.3673,6.5913,forwards,
-,-,-,56,-7.9369,0.5510,-1.5578,6.5913,forwards,
-,-,-,57,-7.9976,0.5510,-1.7484,6.5913,forwards,
-,-,-,0,-8.0582,0.5510,-1.9390,6.5913,reset,
point_goal,21,mp3d.YVUC4YcDtcY,0,-23.5624,0.5429,-10.2703,,goal,
-,-,-,0,-16.6110,0.5430,-11.4150,5.1420,idle,
-,-,-,1,-16.6110,0.5430,-11.4150,5.1420,forwards,
-,-,-,2,-16.4292,0.5430,-11.4983,5.1420,forwards,
-,-,-,3,-16.2473,0.5430,-11.5816,5.1420,turnRight,
-,-,-,4,-16.1564,0.5430,-11.6233,5.0163,turnRight,
-,-,-,5,-16.1110,0.5430,-11.6441,4.8907,turnRight,
-,-,-,6,-16.0883,0.5430,-11.6545,4.7650,turnRight,
-,-,-,7,-16.0769,0.5430,-11.6597,4.6393,turnRight,
-,-,-,8,-16.0712,0.5430,-11.6623,4.5137,turnRight,
-,-,-,9,-16.0684,0.5430,-11.6636,4.3880,turnRight,
-,-,-,10,-16.0669,0.5430,-11.6643,4.2624,turnRight,
-,-,-,11,-16.0662,0.5430,-11.6646,4.1367,turnRight,
-,-,-,12,-16.0659,0.5430,-11.6647,4.0110,turnRight,
-,-,-,13,-16.0657,0.5430,-11.6648,3.8854,turnRight,
-,-,-,14,-16.0656,0.5430,-11.6649,3.7597,turnRight,
-,-,-,15,-16.0656,0.5430,-11.6649,3.6340,turnRight,
-,-,-,16,-16.0655,0.5430,-11.6649,3.5084,turnRight,
-,-,-,17,-16.0655,0.5430,-11.6649,3.3827,turnRight,
-,-,-,18,-16.0655,0.5430,-11.6649,3.2570,turnRight,
-,-,-,19,-16.0655,0.5430,-11.6649,3.1314,turnRight,
-,-,-,20,-16.0655,0.5430,-11.6649,3.0057,turnRight,
-,-,-,21,-16.0655,0.5430,-11.6649,2.8801,turnRight,
-,-,-,22,-16.0655,0.5430,-11.6649,2.7544,turnRight,
-,-,-,23,-16.0655,0.5430,-11.6649,2.6287,turnRight,
-,-,-,24,-16.0655,0.5430,-11.6649,2.5031,turnRight,
-,-,-,25,-16.0655,0.5430,-11.6649,2.3774,turnRight,
-,-,-,26,-16.0655,0.5430,-11.6649,2.2517,turnRight,
-,-,-,27,-16.0655,0.5430,-11.6649,2.1261,turnRight,
-,-,-,28,-16.0655,0.5430,-11.6649,2.0004,turnRight,
