task,episode,sceneId,tick,px,py,pz,rotation,actions,actionArgs,forces
-,-,-,294,-36.9353,0.5950,-32.0368,2.7970,turnRight,
-,-,-,295,-36.9353,0.5950,-32.0368,2.6713,turnRight,
-,-,-,296,-36.9353,0.5950,-32.0368,2.5457,turnRight,
-,-,-,297,-36.9353,0.5950,-32.0368,2.4200,forwards,
-,-,-,298,-37.0170,0.5950,-32.0108,2.4200,forwards,
-,-,-,299,-37.1624,0.5950,-31.8735,2.4200,forwards,
-,-,-,300,-37.2991,0.5950,-31.7275,2.4200,forwards,
-,-,-,301,-37.4328,0.5950,-31.5788,2.4200,turnLeft,
-,-,-,302,-37.4996,0.5950,-31.5044,2.5457,turnLeft,
-,-,-,303,-37.5330,0.5950,-31.4672,2.6713,turnLeft,
-,-,-,304,-37.5497,0.5950,-31.4486,2.7970,turnLeft,
-,-,-,305,-37.5581,0.5950,-31.4393,2.9227,turnLeft,
-,-,-,306,-37.5623,0.5950,-31.4346,3.0483,turnLeft,
-,-,-,307,-37.5643,0.5950,-31.4323,3.1740,turnLeft,
-,-,-,308,-37.5654,0.5950,-31.4311,3.2997,forwards,
-,-,-,309,-37.5345,0.5950,-31.2335,3.2997,reset,
point_goal,14,p5dScene.b8bb5e98ab8a3fd8e3ad6da248d2344e,0,-31.1113,0.5950,-35.3308,,goal,
-,-,-,0,-41.0800,0.5950,-39.4080,3.3850,idle,
-,-,-,1,-41.0800,0.5950,-39.4080,3.3850,forwards,
-,-,-,2,-41.0318,0.5950,-39.2139,3.3850,turnLeft,
-,-,-,3,-41.0077,0.5950,-39.1168,3.5107,turnRight,
-,-,-,4,-40.9956,0.5950,-39.0683,3.3850,turnRight,
-,-,-,5,-40.9896,0.5950,-39.0441,3.2593,turnLeft,
-,-,-,6,-40.9866,0.5950,-39.0319,3.3850,turnLeft,
-,-,-,7,-40.9851,0.5950,-39.0259,3.5107,turnLeft,
-,-,-,8,-40.9843,0.5950,-39.0228,3.6363,turnLeft,
-,-,-,9,-40.9840,0.5950,-39.0213,3.7620,turnLeft,
-,-,-,10,-40.9838,0.5950,-39.0205,3.8877,turnLeft,
-,-,-,11,-40.9837,0.5950,-39.0202,4.0133,turnLeft,
-,-,-,12,-40.9836,0.5950,-39.0200,4.1390,turnLeft,
-,-,-,13,-40.9836,0.5950,-39.0199,4.2646,forwards,
-,-,-,14,-40.8034,0.5950,-38.9333,4.2646,forwards,
-,-,-,15,-40.6231,0.5950,-38.8467,4.2646,forwards,
-,-,-,16,-40.4428,0.5950,-38.7601,4.2646,forwards,
-,-,-,17,-40.2625,0.5950,-38.6735,4.2646,forwards,
-,-,-,18,-40.0822,0.5950,-38.5869,4.2646,forwards,
-,-,-,19,-39.9019,0.5950,-38.5003,4.2646,forwards,
-,-,-,20,-39.7216,0.5950,-38.4137,4.2646,forwards,
-,-,-,21,-39.5414,0.5950,-38.3271,4.2646,forwards,
-,-,-,22,-39.3611,0.5950,-38.2406,4.2646,forwards,
-,-,-,23,-39.1808,0.5950,-38.1540,4.2646,forwards,
-,-,-,24,-39.0005,0.5950,-38.0674,4.2646,forwards,
-,-,-,25,-38.8202,0.5950,-37.9808,4.2646,forwards,
-,-,-,26,-38.6399,0.5950,-37.8942,4.2646,forwards,
-,-,-,27,-38.4596,0.5950,-37.8076,4.2646,turnLeft,
-,-,-,28,-38.3695,0.5950,-37.7643,4.3903,turnLeft,
-,-,-,29,-38.3244,0.5950,-37.7427,4.5160,turnLeft,
-,-,-,30,-38.3019,0.5950,-37.7319,4.6416,turnLeft,
-,-,-,31,-38.2906,0.5950,-37.7265,4.7673,forwards,
-,-,-,32,-38.0908,0.5950,-37.7345,4.7673,forwards,
-,-,-,33,-37.8910,0.5950,-37.7445,4.7673,forwards,
-,-,-,34,-37.6913,0.5950,-37.7552,4.7673,forwards,
-,-,-,35,-37.4916,0.5950,-37.7660,4.7673,forwards,
-,-,-,36,-37.2919,0.5950,-37.7770,4.7673,forwards,
-,-,-,37,-37.0922,0.5950,-37.7879,4.7673,forwards,
-,-,-,38,-36.8925,0.5950,-37.7989,4.7673,forwards,
-,-,-,39,-36.6928,0.5950,-37.8099,4.7673,forwards,
-,-,-,40,-36.4931,0.5950,-37.8209,4.7673,forwards,
-,-,-,41,-36.2934,0.5950,-37.8318,4.7673,forwards,
-,-,-,42,-36.0937,0.5950,-37.8428,4.7673,forwards,
-,-,-,43,-35.8940,0.5950,-37.8538,4.7673,forwards,
-,-,-,44,-35.6943,0.5950,-37.8648,4.7673,forwards,
-,-,-,45,-35.4946,0.5950,-37.8757,4.7673,forwards,
-,-,-,46,-35.2949,0.5950,-37.8867,4.7673,forwards,
-,-,-,47,-35.0952,0.5950,-37.8977,4.7673,forwards,
-,-,-,48,-34.8955,0.5950,-37.9087,4.7673,forwards,
-,-,-,49,-34.6958,0.5950,-37.9196,4.7673,turnLeft,
-,-,-,50,-34.5960,0.5950,-37.9251,4.8930,forwards,
-,-,-,51,-34.3984,0.5950,-37.9561,4.8930,forwards,
-,-,-,52,-34.2014,0.5950,-37.9904,4.8930,forwards,
-,-,-,53,-34.0045,0.5950,-38.0257,4.8930,forwards,
-,-,-,54,-33.8077,0.5950,-38.0615,4.8930,turnRight,
-,-,-,55,-33.7093,0.5950,-38.0793,4.7673,turnRight,
-,-,-,56,-33.6601,0.5950,-38.0883,4.6416,turnRight,
-,-,-,57,-33.6355,0.5950,-38.0927,4.5160,turnRight,
-,-,-,58,-33.6233,0.5950,-38.0950,4.3903,turnRight,
-,-,-,59,-33.6171,0.5950,-38.0961,4.2646,turnRight,
-,-,-,60,-33.6140,0.5950,-38.0967,4.1390,forwards,
-,-,-,61,-33.4454,0.5950,-37.9891,4.1390,forwards,
-,-,-,62,-33.2772,0.5950,-37.8809,4.1390,forwards,
-,-,-,63,-33.1092,0.5950,-37.7724,4.1390,turnRight,
-,-,-,64,-33.0251,0.5950,-37.7182,4.0133,turnRight,
-,-,-,65,-32.9831,0.5950,-37.6911,3.8877,forwards,
-,-,-,66,-32.8433,0.5950,-37.5481,3.8877,forwards,
-,-,-,67,-32.7062,0.5950,-37.4025,3.8877,forwards,
-,-,-,68,-32.5700,0.5950,-37.2560,3.8877,forwards,
-,-,-,69,-32.4341,0.5950,-37.1093,3.8877,forwards,
-,-,-,70,-32.2983,0.5950,-36.9625,3.8877,forwards,
-,-,-,71,-32.1625,0.5950,-36.8156,3.8877,forwards,
-,-,-,72,-32.0268,0.5950,-36.6688,3.8877,forwards,
-,-,-,73,-31.8910,0.5950,-36.5219,3.8877,forwards,
-,-,-,74,-31.7553,0.5950,-36.3750,3.8877,forwards,
-,-,-,75,-31.6195,0.5950,-36.2281,3.8877,forwards,
-,-,-,76,-31.4838,0.5950,-36.0813,3.8877,forwards,
-,-,-,77,-31.3480,0.5950,-35.9344,3.8877,forwards,
-,-,-,78,-31.2123,0.5950,-35.7875,3.8877,forwards,
-,-,-,0,-31.0765,0.5950,-35.6406,3.8877,reset,
point_goal,15,p5dScene.295d36aa335fc9cd309b657427130f49,0,-50.4141,0.5950,-41.1495,,goal,
-,-,-,0,-39.6760,0.5950,-40.0620,1.5800,idle,
-,-,-,1,-39.6760,0.5950,-40.0620,1.5800,forwards,
-,-,-,2,-39.8760,0.5950,-40.0602,1.5800,forwards,
-,-,-,3,-40.0760,0.5950,-40.0583,1.5800,forwards,
-,-,-,4,-40.2760,0.5950,-40.0565,1.5800,forwards,
-,-,-,5,-40.4760,0.5950,-40.0546,1.5800,forwards,
-,-,-,6,-40.6760,0.5950,-40.0528,1.5800,forwards,
-,-,-,7,-40.8759,0.5950,-40.0510,1.5800,turnLeft,
-,-,-,8,-40.9759,0.5950,-40.0500,1.7057,turnLeft,
-,-,-,9,-41.0259,0.5950,-40.0496,1.8313,turnLeft,
-,-,-,10,-41.0509,0.5950,-40.0493,1.9570,turnLeft,
-,-,-,11,-41.0634,0.5950,-40.0492,2.0827,forwards,
-,-,-,12,-41.2392,0.5950,-39.9538,2.0827,turnLeft,
-,-,-,13,-41.3271,0.5950,-39.9061,2.2083,turnLeft,
-,-,-,14,-41.3711,0.5950,-39.8823,2.3340,forwards,
-,-,-,15,-41.5196,0.5950,-39.7483,2.3340,forwards,
-,-,-,16,-41.6655,0.5950,-39.6115,2.3340,forwards,
-,-,-,17,-41.8104,0.5950,-39.4737,2.3340,forwards,
-,-,-,18,-41.9551,0.5950,-39.3357,2.3340,turnRight,
-,-,-,19,-42.0274,0.5950,-39.2666,2.2083,turnRight,
-,-,-,20,-42.0636,0.5950,-39.2321,2.0827,turnRight,
-,-,-,21,-42.0817,0.5950,-39.2148,1.9570,turnRight,
-,-,-,22,-42.0907,0.5950,-39.2062,1.8313,turnRight,
-,-,-,23,-42.0953,0.5950,-39.2019,1.7057,turnRight,
-,-,-,24,-42.0975,0.5950,-39.1997,1.5800,turnRight,
-,-,-,25,-42.0987,0.5950,-39.1986,1.4543,turnRight,
-,-,-,26,-42.0992,0.5950,-39.1981,1.3287,turnLeft,
-,-,-,27,-42.0995,0.5950,-39.1978,1.4543,forwards,
-,-,-,28,-42.2982,0.5950,-39.2209,1.4543,forwards,
-,-,-,29,-42.4968,0.5950,-39.2441,1.4543,forwards,
-,-,-,30,-42.6955,0.5950,-39.2673,1.4543,forwards,
-,-,-,31,-42.8941,0.5950,-39.2906,1.4543,turnLeft,
-,-,-,32,-42.9934,0.5950,-39.3022,1.5800,forwards,
-,-,-,33,-43.1934,0.5950,-39.3054,1.5800,forwards,
-,-,-,34,-43.3934,0.5950,-39.3052,1.5800,forwards,
-,-,-,35,-43.5934,0.5950,-39.3039,1.5800,forwards,
-,-,-,36,-43.7934,0.5950,-39.3023,1.5800,forwards,
-,-,-,37,-43.9934,0.5950,-39.3005,1.5800,forwards,
-,-,-,38,-44.1934,0.5950,-39.2987,1.5800,forwards,
-,-,-,39,-44.3934,0.5950,-39.2968,1.5800,forwards,
-,-,-,40,-44.5934,0.5950,-39.2950,1.5800,forwards,
-,-,-,41,-44.7934,0.5950,-39.2931,1.5800,forwards,
-,-,-,42,-44.9933,0.5950,-39.2913,1.5800,forwards,
-,-,-,43,-45.1933,0.5950,-39.2895,1.5800,forwards,
-,-,-,44,-45.3933,0.5950,-39.2876,1.5800,forwards,
-,-,-,45,-45.5933,0.5950,-39.2858,1.5800,turnRight,
-,-,-,46,-45.6933,0.5950,-39.2849,1.4543,turnRight,
-,-,-,47,-45.7433,0.5950,-39.2844,1.3287,turnRight,
-,-,-,48,-45.7683,0.5950,-39.2842,1.2030,forwards,
-,-,-,49,-45.9565,0.5950,-39.3520,1.2030,forwards,
-,-,-,50,-46.1436,0.5950,-39.4226,1.2030,forwards,
-,-,-,51,-46.3304,0.5950,-39.4940,1.2030,forwards,
-,-,-,52,-46.5171,0.5950,-39.5658,1.2030,forwards,
-,-,-,53,-46.7037,0.5950,-39.6376,1.2030,forwards,
-,-,-,54,-46.8904,0.5950,-39.7095,1.2030,forwards,
-,-,-,55,-47.0770,0.5950,-39.7814,1.2030,forwards,
-,-,-,56,-47.2636,0.5950,-39.8534,1.2030,forwards,
-,-,-,57,-47.4502,0.5950,-39.9253,1.2030,forwards,
-,-,-,58,-47.6369,0.5950,-39.9972,1.2030,forwards,
-,-,-,59,-47.8235,0.5950,-40.0691,1.2030,forwards,
-,-,-,60,-48.0101,0.5950,-40.1410,1.2030,forwards,
-,-,-,61,-48.1967,0.5950,-40.2129,1.2030,forwards,
-,-,-,62,-48.3834,0.5950,-40.2848,1.2030,forwards,
-,-,-,63,-48.5700,0.5950,-40.3567,1.2030,forwards,
-,-,-,64,-48.7566,0.5950,-40.4286,1.2030,forwards,
-,-,-,65,-48.9432,0.5950,-40.5005,1.2030,forwards,
-,-,-,66,-49.1299,0.5950,-40.5725,1.2030,forwards,
-,-,-,67,-49.3165,0.5950,-40.6444,1.2030,forwards,
-,-,-,68,-49.5031,0.5950,-40.7163,1.2030,forwards,
-,-,-,69,-49.6897,0.5950,-40.7882,1.2030,forwards,
-,-,-,70,-49.7830,0.5950,-40.7882,1.2030,forwards,
-,-,-,71,-49.8786,0.5950,-40.7882,1.2030,forwards,
-,-,-,72,-49.8786,0.5950,-40.7882,1.2030,forwards,
-,-,-,73,-49.8786,0.5950,-40.7882,1.2030,forwards,
-,-,-,74,-49.8786,0.5950,-40.7882,1.2030,turnLeft,
-,-,-,75,-49.8786,0.5950,-40.7882,1.3287,turnLeft,
-,-,-,76,-49.8786,0.5950,-40.7882,1.4543,turnLeft,
-,-,-,77,-49.8786,0.5950,-40.7882,1.5800,turnLeft,
-,-,-,78,-49.8786,0.5950,-40.7882,1.7057,turnLeft,
-,-,-,79,-49.8786,0.5950,-40.7882,1.8313,turnLeft,
-,-,-,80,-49.8786,0.5950,-40.7882,1.9570,turnLeft,
-,-,-,81,-49.8786,0.5950,-40.7882,2.0827,forwards,
-,-,-,82,-49.9138,0.5950,-40.7684,2.0827,forwards,
-,-,-,83,-49.9444,0.5950,-40.7007,2.0827,forwards,
-,-,-,84,-49.9506,0.5950,-40.6964,2.0827,forwards,
-,-,-,85,-50.0017,0.5950,-40.6239,2.0827,forwards,
-,-,-,86,-50.1677,0.5950,-40.5124,2.0827,forwards,
-,-,-,87,-50.3394,0.5950,-40.4099,2.0827,forwards,
-,-,-,88,-50.5129,0.5950,-40.3104,2.0827,turnRight,
-,-,-,89,-50.5129,0.5950,-40.2855,1.9570,turnRight,
-,-,-,90,-50.5129,0.5950,-40.2731,1.8313,turnRight,
-,-,-,91,-50.5129,0.5950,-40.2668,1.7057,turnRight,
-,-,-,92,-50.5129,0.5950,-40.2637,1.5800,turnRight,
-,-,-,93,-50.5129,0.5950,-40.2622,1.4543,turnRight,
-,-,-,94,-50.5129,0.5950,-40.2614,1.3287,turnRight,
-,-,-,95,-50.5129,0.5950,-40.2610,1.2030,turnRight,
-,-,-,96,-50.5129,0.5950,-40.2608,1.0773,turnRight,
-,-,-,97,-50.5129,0.5950,-40.2607,0.9517,turnRight,
-,-,-,98,-50.5129,0.5950,-40.2607,0.8260,turnRight,
-,-,-,99,-50.5129,0.5950,-40.2606,0.7004,turnRight,
-,-,-,100,-50.5129,0.5950,-40.2606,0.5747,turnRight,
-,-,-,101,-50.5129,0.5950,-40.2606,0.4490,turnRight,
-,-,-,102,-50.5129,0.5950,-40.2606,0.3234,turnRight,
-,-,-,103,-50.5129,0.5950,-40.2606,0.1977,turnRight,
-,-,-,104,-50.5129,0.5950,-40.2606,0.0720,turnRight,
-,-,-,105,-50.5129,0.5950,-40.2606,-0.0536,turnRight,
-,-,-,106,-50.5129,0.5950,-40.2606,-0.1793,turnRight,
-,-,-,107,-50.5129,0.5950,-40.2606,-0.3050,turnRight,
-,-,-,108,-50.5129,0.5950,-40.2606,-0.4306,turnRight,
-,-,-,109,-50.5129,0.5950,-40.2606,-0.5563,turnRight,
-,-,-,110,-50.5129,0.5950,-40.2606,-0.6819,turnRight,
-,-,-,111,-50.5129,0.5950,-40.2606,-0.8076,turnRight,
-,-,-,112,-50.5129,0.5950,-40.2606,-0.9333,turnRight,
-,-,-,113,-50.5129,0.5950,-40.2606,-1.0589,turnRight,
-,-,-,114,-50.5129,0.5950,-40.2606,-1.1846,forwards,
-,-,-,115,-50.3276,0.5950,-40.3360,-1.1846,forwards,
-,-,-,116,-50.1424,0.5950,-40.4113,-1.1846,forwards,
-,-,-,117,-49.9571,0.5950,-40.4866,-1.1846,turnRight,
-,-,-,118,-49.8645,0.5950,-40.5243,-1.3103,turnRight,
-,-,-,119,-49.8181,0.5950,-40.5431,-1.4359,turnRight,
-,-,-,120,-49.7950,0.5950,-40.5525,-1.5616,turnRight,
-,-,-,121,-49.7834,0.5950,-40.5572,-1.6873,turnRight,
-,-,-,122,-49.7776,0.5950,-40.5596,-1.8129,turnLeft,
-,-,-,123,-49.7747,0.5950,-40.5608,-1.6873,turnLeft,
-,-,-,124,-49.7733,0.5950,-40.5614,-1.5616,turnLeft,
-,-,-,125,-49.7725,0.5950,-40.5617,-1.4359,turnLeft,
-,-,-,126,-49.7722,0.5950,-40.5618,-1.3103,turnLeft,
-,-,-,127,-49.7720,0.5950,-40.5619,-1.1846,turnLeft,
-,-,-,128,-49.7719,0.5950,-40.5619,-1.0589,turnLeft,
-,-,-,129,-49.7719,0.5950,-40.5619,-0.9333,turnLeft,
-,-,-,130,-49.7718,0.5950,-40.5619,-0.8076,turnLeft,
-,-,-,131,-49.7718,0.5950,-40.5620,-0.6819,turnLeft,
-,-,-,132,-49.7718,0.5950,-40.5620,-0.5563,turnLeft,
-,-,-,133,-49.7718,0.5950,-40.5620,-0.4306,turnLeft,
-,-,-,134,-49.7718,0.5950,-40.5620,-0.3050,turnLeft,
-,-,-,135,-49.7718,0.5950,-40.5620,-0.1793,turnLeft,
-,-,-,136,-49.7718,0.5950,-40.5620,-0.0536,turnLeft,
-,-,-,137,-49.7718,0.5950,-40.5620,0.0720,turnLeft,
-,-,-,138,-49.7718,0.5950,-40.5620,0.1977,turnLeft,
-,-,-,139,-49.7718,0.5950,-40.5620,0.3234,turnLeft,
-,-,-,140,-49.7718,0.5950,-40.5620,0.4490,turnLeft,
-,-,-,141,-49.7718,0.5950,-40.5620,0.5747,turnRight,
-,-,-,142,-49.7718,0.5950,-40.5620,0.4490,turnRight,
-,-,-,143,-49.7718,0.5950,-40.5620,0.3234,turnRight,
-,-,-,144,-49.7718,0.5950,-40.5620,0.1977,turnRight,
-,-,-,145,-49.7718,0.5950,-40.5620,0.0720,turnRight,
-,-,-,146,-49.7718,0.5950,-40.5620,-0.0536,turnRight,
-,-,-,147,-49.7718,0.5950,-40.5620,-0.1793,turnRight,
-,-,-,148,-49.7718,0.5950,-40.5620,-0.3050,turnRight,
-,-,-,149,-49.7718,0.5950,-40.5620,-0.4306,turnRight,
-,-,-,150,-49.7718,0.5950,-40.5620,-0.5563,turnRight,
-,-,-,151,-49.7718,0.5950,-40.5620,-0.6819,turnRight,
-,-,-,152,-49.7718,0.5950,-40.5620,-0.8076,turnRight,
-,-,-,153,-49.7718,0.5950,-40.5620,-0.9333,turnRight,
-,-,-,154,-49.7718,0.5950,-40.5620,-1.0589,turnRight,
-,-,-,155,-49.7718,0.5950,-40.5620,-1.1846,turnRight,
-,-,-,156,-49.7718,0.5950,-40.5620,-1.3103,turnRight,
-,-,-,157,-49.7718,0.5950,-40.5620,-1.4359,forwards,
-,-,-,158,-49.5736,0.5950,-40.5888,-1.4359,turnRight,
-,-,-,159,-49.4745,0.5950,-40.6023,-1.5616,turnRight,
-,-,-,160,-49.4250,0.5950,-40.6090,-1.6873,turnRight,
-,-,-,161,-49.4002,0.5950,-40.6124,-1.8129,turnRight,
-,-,-,162,-49.3878,0.5950,-40.6141,-1.9386,forwards,
-,-,-,163,-49.2002,0.5950,-40.5449,-1.9386,forwards,
-,-,-,164,-49.0132,0.5950,-40.4739,-1.9386,forwards,
-,-,-,165,-48.8265,0.5950,-40.4023,-1.9386,forwards,
-,-,-,166,-48.6398,0.5950,-40.3305,-1.9386,forwards,
-,-,-,167,-48.4532,0.5950,-40.2586,-1.9386,forwards,
-,-,-,168,-48.2665,0.5950,-40.1867,-1.9386,forwards,
-,-,-,169,-48.0799,0.5950,-40.1148,-1.9386,forwards,
-,-,-,170,-47.8933,0.5950,-40.0429,-1.9386,forwards,
-,-,-,171,-47.7067,0.5950,-39.9710,-1.9386,forwards,
-,-,-,172,-47.5200,0.5950,-39.8991,-1.9386,forwards,
-,-,-,173,-47.3334,0.5950,-39.8272,-1.9386,forwards,
-,-,-,174,-47.1468,0.5950,-39.7552,-1.9386,forwards,
-,-,-,175,-46.9602,0.5950,-39.6833,-1.9386,forwards,
-,-,-,176,-46.7735,0.5950,-39.6114,-1.9386,forwards,
-,-,-,177,-46.5869,0.5950,-39.5395,-1.9386,forwards,
-,-,-,178,-46.4003,0.5950,-39.4676,-1.9386,forwards,
-,-,-,179,-46.2137,0.5950,-39.3957,-1.9386,forwards,
-,-,-,180,-46.0270,0.5950,-39.3238,-1.9386,forwards,
-,-,-,181,-45.8404,0.5950,-39.2519,-1.9386,forwards,
-,-,-,182,-45.6538,0.5950,-39.1800,-1.9386,forwards,
-,-,-,183,-45.4672,0.5950,-39.1081,-1.9386,forwards,
-,-,-,184,-45.2805,0.5950,-39.0361,-1.9386,forwards,
-,-,-,185,-45.0939,0.5950,-38.9642,-1.9386,forwards,
-,-,-,186,-44.9073,0.5950,-38.8923,-1.9386,forwards,
-,-,-,187,-44.7207,0.5950,-38.8204,-1.9386,forwards,
-,-,-,188,-44.5340,0.5950,-38.7485,-1.9386,turnLeft,
-,-,-,189,-44.4407,0.5950,-38.7125,-1.8129,turnLeft,
-,-,-,190,-44.3941,0.5950,-38.6946,-1.6873,turnLeft,
-,-,-,191,-44.3707,0.5950,-38.6856,-1.5616,turnLeft,
-,-,-,192,-44.3591,0.5950,-38.6811,-1.4359,turnLeft,
-,-,-,193,-44.3532,0.5950,-38.6788,-1.3103,turnLeft,
-,-,-,194,-44.3503,0.5950,-38.6777,-1.1846,turnLeft,
-,-,-,195,-44.3489,0.5950,-38.6772,-1.0589,turnLeft,
-,-,-,196,-44.3481,0.5950,-38.6769,-0.9333,turnLeft,
-,-,-,197,-44.3478,0.5950,-38.6767,-0.8076,turnLeft,
-,-,-,198,-44.3476,0.5950,-38.6767,-0.6819,turnLeft,
-,-,-,199,-44.3475,0.5950,-38.6766,-0.5563,turnLeft,
-,-,-,200,-44.3475,0.5950,-38.6766,-0.4306,turnLeft,
-,-,-,201,-44.3474,0.5950,-38.6766,-0.3050,turnLeft,
-,-,-,202,-44.3474,0.5950,-38.6766,-0.1793,forwards,
-,-,-,203,-44.3117,0.5950,-38.8734,-0.1793,forwards,
-,-,-,204,-44.2761,0.5950,-39.0702,-0.1793,forwards,
-,-,-,205,-44.2404,0.5950,-39.2670,-0.1793,forwards,
-,-,-,206,-44.2047,0.5950,-39.4638,-0.1793,forwards,
-,-,-,207,-44.1691,0.5950,-39.6606,-0.1793,forwards,
-,-,-,208,-44.1334,0.5950,-39.8574,-0.1793,turnLeft+forwards,
-,-,-,209,-44.0977,0.5950,-40.0542,-0.0536,turnLeft,
-,-,-,210,-44.0799,0.5950,-40.1525,0.0720,forwards,
-,-,-,211,-44.0843,0.5950,-40.3525,0.0720,turnLeft,
-,-,-,212,-44.0865,0.5950,-40.4525,0.1977,forwards,
-,-,-,213,-44.1189,0.5950,-40.6498,0.1977,turnLeft,
-,-,-,214,-44.1351,0.5950,-40.7485,0.3234,forwards,
-,-,-,215,-44.1925,0.5950,-40.9401,0.3234,turnLeft,
-,-,-,216,-44.2213,0.5950,-41.0359,0.4490,forwards,
-,-,-,217,-44.3024,0.5950,-41.2187,0.4490,forwards,
-,-,-,218,-44.3873,0.5950,-41.3998,0.4490,forwards,
-,-,-,219,-44.4735,0.5950,-41.5802,0.4490,forwards,
-,-,-,220,-44.5601,0.5950,-41.7605,0.4490,forwards,
-,-,-,221,-44.6468,0.5950,-41.9407,0.4490,forwards,
-,-,-,222,-44.7336,0.5950,-42.1209,0.4490,forwards,
-,-,-,223,-44.8204,0.5950,-42.3011,0.4490,forwards,
-,-,-,224,-44.9072,0.5950,-42.4813,0.4490,forwards,
-,-,-,225,-44.9941,0.5950,-42.6614,0.4490,forwards,
-,-,-,226,-45.0809,0.5950,-42.8416,0.4490,forwards,
-,-,-,227,-45.1677,0.5950,-43.0218,0.4490,forwards,
-,-,-,228,-45.2545,0.5950,-43.2020,0.4490,forwards,
-,-,-,229,-45.3413,0.5950,-43.3821,0.4490,forwards,
-,-,-,230,-45.4281,0.5950,-43.5623,0.4490,forwards,
-,-,-,231,-45.5150,0.5950,-43.7425,0.4490,forwards,
-,-,-,232,-45.5584,0.5950,-43.7425,0.4490,forwards,
-,-,-,233,-45.6100,0.5950,-43.7425,0.4490,forwards,
-,-,-,234,-45.7160,0.5950,-43.9121,0.4490,forwards,
-,-,-,235,-45.8093,0.5950,-44.0890,0.4490,forwards,
-,-,-,236,-45.8983,0.5950,-44.2681,0.4490,forwards,
-,-,-,237,-45.9859,0.5950,-44.4479,0.4490,forwards,
-,-,-,238,-46.0729,0.5950,-44.6280,0.4490,turnLeft,
-,-,-,239,-46.1165,0.5950,-44.7180,0.5747,turnLeft,
-,-,-,240,-46.1382,0.5950,-44.7630,0.7004,turnLeft,
-,-,-,241,-46.1491,0.5950,-44.7855,0.8260,turnLeft,
-,-,-,242,-46.1545,0.5950,-44.7968,0.9517,turnLeft,
-,-,-,243,-46.1573,0.5950,-44.8024,1.0773,turnLeft,
-,-,-,244,-46.1586,0.5950,-44.8052,1.2030,turnLeft,
-,-,-,245,-46.1593,0.5950,-44.8066,1.3287,turnLeft,
-,-,-,246,-46.1596,0.5950,-44.8073,1.4543,turnLeft,
-,-,-,247,-46.1598,0.5950,-44.8077,1.5800,turnLeft,
-,-,-,248,-46.1599,0.5950,-44.8078,1.7057,turnLeft,
-,-,-,249,-46.1599,0.5950,-44.8079,1.8313,turnLeft,
-,-,-,250,-46.1600,0.5950,-44.8080,1.9570,turnLeft,
-,-,-,251,-46.1600,0.5950,-44.8080,2.0827,turnLeft,
-,-,-,252,-46.1600,0.5950,-44.8080,2.2083,turnLeft,
-,-,-,253,-46.1600,0.5950,-44.8080,2.3340,turnLeft,
-,-,-,254,-46.1600,0.5950,-44.8080,2.4596,turnLeft,
-,-,-,255,-46.1600,0.5950,-44.8080,2.5853,turnLeft,
-,-,-,256,-46.1600,0.5950,-44.8080,2.7110,turnLeft,
-,-,-,257,-46.1600,0.5950,-44.8080,2.8366,turnLeft,
-,-,-,258,-46.1600,0.5950,-44.8080,2.9623,turnLeft,
-,-,-,259,-46.1600,0.5950,-44.8080,3.0880,turnLeft,
-,-,-,260,-46.1600,0.5950,-44.8080,3.2136,turnLeft,
-,-,-,261,-46.1600,0.5950,-44.8080,3.3393,turnLeft,
-,-,-,262,-46.1600,0.5950,-44.8080,3.4650,turnLeft,
-,-,-,263,-46.1600,0.5950,-44.8080,3.5906,turnLeft,
-,-,-,264,-46.1600,0.5950,-44.8080,3.7163,forwards,
-,-,-,265,-46.0513,0.5950,-44.6401,3.7163,forwards,
-,-,-,266,-45.9426,0.5950,-44.4723,3.7163,forwards,
-,-,-,267,-45.8338,0.5950,-44.3044,3.7163,forwards,
-,-,-,268,-45.7251,0.5950,-44.1365,3.7163,forwards,
-,-,-,269,-45.7251,0.5950,-44.1365,3.7163,turnRight,
-,-,-,270,-45.7251,0.5950,-44.1365,3.5906,turnRight,
-,-,-,271,-45.7251,0.5950,-44.1365,3.4650,turnRight,
-,-,-,272,-45.7251,0.5950,-44.1365,3.3393,turnRight,
-,-,-,273,-45.7251,0.5950,-44.1365,3.2136,turnRight,
-,-,-,274,-45.7251,0.5950,-44.1365,3.0880,turnRight,
-,-,-,275,-45.7251,0.5950,-44.1365,2.9623,turnRight,
-,-,-,276,-45.7251,0.5950,-44.1365,2.8366,turnRight,
-,-,-,277,-45.7251,0.5950,-44.1365,2.7110,turnRight,
-,-,-,278,-45.7251,0.5950,-44.1365,2.5853,turnRight,
-,-,-,279,-45.7251,0.5950,-44.1365,2.4596,turnRight,
-,-,-,280,-45.7251,0.5950,-44.1365,2.3340,forwards,
-,-,-,281,-45.8697,0.5950,-43.9983,2.3340,forwards,
-,-,-,282,-46.0142,0.5950,-43.8600,2.3340,turnRight,
-,-,-,283,-46.0864,0.5950,-43.7909,2.2083,turnRight,
-,-,-,284,-46.1226,0.5950,-43.7563,2.0827,forwards,
-,-,-,285,-46.2942,0.5950,-43.6536,2.0827,forwards,
-,-,-,286,-46.4676,0.5950,-43.5540,2.0827,forwards,
-,-,-,287,-46.6417,0.5950,-43.4555,2.0827,forwards,
