task,episode,sceneId,tick,px,py,pz,rotation,actions,actionArgs,forces
-,-,-,43,-38.6868,0.5950,-40.1919,1.7604,turnRight,
-,-,-,44,-38.6871,0.5950,-40.1912,1.6348,turnRight,
-,-,-,45,-38.6873,0.5950,-40.1909,1.5091,turnRight,
-,-,-,46,-38.6874,0.5950,-40.1907,1.3834,turnRight,
-,-,-,47,-38.6875,0.5950,-40.1906,1.2578,turnRight,
-,-,-,48,-38.6875,0.5950,-40.1906,1.1321,turnRight,
-,-,-,49,-38.6875,0.5950,-40.1906,1.0064,turnRight,
-,-,-,50,-38.6875,0.5950,-40.1906,0.8808,turnRight,
-,-,-,51,-38.6875,0.5950,-40.1906,0.7551,turnRight,
-,-,-,52,-38.6875,0.5950,-40.1906,0.6294,forwards,
-,-,-,53,-38.8052,0.5950,-40.3522,0.6294,forwards,
-,-,-,54,-38.9230,0.5950,-40.5139,0.6294,forwards,
-,-,-,55,-39.0407,0.5950,-40.6756,0.6294,forwards,
-,-,-,56,-39.1585,0.5950,-40.8372,0.6294,forwards,
-,-,-,57,-39.2762,0.5950,-40.9989,0.6294,forwards,
-,-,-,58,-39.3939,0.5950,-41.1606,0.6294,turnLeft,
-,-,-,59,-39.4528,0.5950,-41.2414,0.7551,reset,
point_goal,24,p5dScene.3effe3c04e4ff224ce8f2718e3257570,0,-40.4620,0.5950,-38.3349,,goal,
-,-,-,0,-40.1700,0.5950,-39.4170,3.2490,idle,
-,-,-,1,-40.1700,0.5950,-39.4170,3.2490,turnLeft,
-,-,-,2,-40.1700,0.5950,-39.4170,3.3747,turnRight,
-,-,-,3,-40.1700,0.5950,-39.4170,3.2490,turnRight,
-,-,-,4,-40.1700,0.5950,-39.4170,3.1233,turnRight,
-,-,-,5,-40.1700,0.5950,-39.4170,2.9977,turnRight,
-,-,-,6,-40.1700,0.5950,-39.4170,2.8720,turnRight,
-,-,-,7,-40.1700,0.5950,-39.4170,2.7463,turnLeft,
-,-,-,8,-40.1700,0.5950,-39.4170,2.8720,forwards,
-,-,-,9,-40.2233,0.5950,-39.2242,2.8720,forwards,
-,-,-,10,-40.2765,0.5950,-39.0314,2.8720,forwards,
-,-,-,11,-40.3298,0.5950,-38.8387,2.8720,forwards,
-,-,-,0,-40.3831,0.5950,-38.6459,2.8720,reset,
point_goal,25,p5dScene.63d80bce32156bf802d9b7e1bf5898c0,0,-41.3648,0.5950,-40.7648,,goal,
-,-,-,0,-41.3820,0.5950,-42.2160,3.1210,idle,
-,-,-,1,-41.3820,0.5950,-42.2160,3.1210,forwards,
-,-,-,2,-41.3861,0.5950,-42.0160,3.1210,forwards,
-,-,-,3,-41.3902,0.5950,-41.8161,3.1210,forwards,
-,-,-,4,-41.3944,0.5950,-41.6161,3.1210,forwards,
-,-,-,5,-41.3985,0.5950,-41.4162,3.1210,forwards,
-,-,-,6,-41.4026,0.5950,-41.2162,3.1210,forwards,
-,-,-,7,-41.4067,0.5950,-41.0163,3.1210,reset,
point_goal,26,p5dScene.63d80bce32156bf802d9b7e1bf5898c0,0,-41.5263,0.5950,-36.5367,,goal,
-,-,-,0,-38.9310,0.5950,-37.6670,4.7150,idle,
-,-,-,1,-38.9310,0.5950,-37.6670,4.7150,forwards,
-,-,-,2,-38.7310,0.5950,-37.6675,4.7150,forwards,
-,-,-,3,-38.5310,0.5950,-37.6680,4.7150,forwards,
-,-,-,4,-38.3310,0.5950,-37.6686,4.7150,forwards,
-,-,-,5,-38.1310,0.5950,-37.6691,4.7150,turnRight,
-,-,-,6,-38.0310,0.5950,-37.6693,4.5893,turnRight,
-,-,-,7,-37.9810,0.5950,-37.6695,4.4637,turnRight,
-,-,-,8,-37.9560,0.5950,-37.6695,4.3380,turnRight,
-,-,-,9,-37.9435,0.5950,-37.6696,4.2123,turnRight,
-,-,-,10,-37.9373,0.5950,-37.6696,4.0867,turnRight,
-,-,-,11,-37.9341,0.5950,-37.6696,3.9610,turnRight,
-,-,-,12,-37.9326,0.5950,-37.6696,3.8354,turnRight,
-,-,-,13,-37.9318,0.5950,-37.6696,3.7097,turnRight,
-,-,-,14,-37.9314,0.5950,-37.6696,3.5840,turnRight,
-,-,-,15,-37.9312,0.5950,-37.6696,3.4584,turnRight,
-,-,-,16,-37.9311,0.5950,-37.6696,3.3327,turnRight,
-,-,-,17,-37.9311,0.5950,-37.6696,3.2070,turnRight,
-,-,-,18,-37.9310,0.5950,-37.6696,3.0814,turnRight,
-,-,-,19,-37.9310,0.5950,-37.6696,2.9557,turnRight,
-,-,-,20,-37.9310,0.5950,-37.6696,2.8300,turnRight,
-,-,-,21,-37.9310,0.5950,-37.6696,2.7044,turnRight,
-,-,-,22,-37.9310,0.5950,-37.6696,2.5787,turnRight,
-,-,-,23,-37.9310,0.5950,-37.6696,2.4531,turnRight,
-,-,-,24,-37.9310,0.5950,-37.6696,2.3274,turnRight,
-,-,-,25,-37.9310,0.5950,-37.6696,2.2017,turnRight,
-,-,-,26,-37.9310,0.5950,-37.6696,2.0761,turnRight,
-,-,-,27,-37.9310,0.5950,-37.6696,1.9504,forwards,
-,-,-,28,-38.1168,0.5950,-37.5955,1.9504,forwards,
-,-,-,29,-38.3025,0.5950,-37.5214,1.9504,forwards,
-,-,-,30,-38.4883,0.5950,-37.4473,1.9504,turnRight,
-,-,-,31,-38.5812,0.5950,-37.4102,1.8247,turnRight,
-,-,-,32,-38.6276,0.5950,-37.3917,1.6991,turnRight,
-,-,-,33,-38.6508,0.5950,-37.3824,1.5734,turnRight,
-,-,-,34,-38.6624,0.5950,-37.3778,1.4477,forwards,
-,-,-,35,-38.8613,0.5950,-37.3994,1.4477,forwards,
-,-,-,36,-39.0599,0.5950,-37.4230,1.4477,forwards,
-,-,-,37,-39.2584,0.5950,-37.4472,1.4477,turnRight,
-,-,-,38,-39.3577,0.5950,-37.4594,1.3221,turnRight,
-,-,-,39,-39.4073,0.5950,-37.4654,1.1964,forwards,
-,-,-,40,-39.5954,0.5950,-37.5333,1.1964,forwards,
-,-,-,41,-39.7822,0.5950,-37.6047,1.1964,forwards,
-,-,-,42,-39.9686,0.5950,-37.6773,1.1964,forwards,
-,-,-,43,-40.1548,0.5950,-37.7502,1.1964,forwards,
-,-,-,44,-40.3410,0.5950,-37.8233,1.1964,forwards,
-,-,-,45,-40.5272,0.5950,-37.8964,1.1964,forwards,
-,-,-,46,-40.5918,0.5950,-37.9613,1.1964,forwards,
-,-,-,47,-40.7719,0.5950,-38.0483,1.1964,forwards,
-,-,-,48,-40.8372,0.5950,-38.1139,1.1964,forwards,
-,-,-,49,-40.9039,0.5950,-38.1808,1.1964,forwards,
-,-,-,50,-40.9705,0.5950,-38.2477,1.1964,forwards,
-,-,-,51,-41.0372,0.5950,-38.3146,1.1964,forwards,
-,-,-,52,-41.1038,0.5950,-38.3815,1.1964,forwards,
-,-,-,53,-41.2837,0.5950,-38.4689,1.1964,forwards,
-,-,-,54,-41.4679,0.5950,-38.5468,1.1964,turnLeft,
-,-,-,55,-41.5600,0.5950,-38.5858,1.3221,turnLeft,
-,-,-,56,-41.6061,0.5950,-38.6052,1.4477,turnLeft,
-,-,-,57,-41.6291,0.5950,-38.6150,1.5734,turnLeft,
-,-,-,58,-41.6406,0.5950,-38.6199,1.6991,turnLeft,
-,-,-,59,-41.6464,0.5950,-38.6223,1.8247,turnLeft,
-,-,-,60,-41.6492,0.5950,-38.6235,1.9504,turnLeft,
-,-,-,61,-41.6507,0.5950,-38.6241,2.0761,turnLeft,
-,-,-,62,-41.6514,0.5950,-38.6244,2.2017,turnLeft,
-,-,-,63,-41.6518,0.5950,-38.6246,2.3274,turnLeft,
-,-,-,64,-41.6519,0.5950,-38.6247,2.4531,turnLeft,
-,-,-,65,-41.6520,0.5950,-38.6247,2.5787,turnLeft,
-,-,-,66,-41.6521,0.5950,-38.6247,2.7044,turnLeft,
-,-,-,67,-41.6521,0.5950,-38.6247,2.8300,turnLeft,
-,-,-,68,-41.6521,0.5950,-38.6247,2.9557,turnLeft,
-,-,-,69,-41.6521,0.5950,-38.6247,3.0814,forwards,
-,-,-,70,-41.6642,0.5950,-38.4251,3.0814,forwards,
-,-,-,71,-41.6762,0.5950,-38.2255,3.0814,turnLeft,
-,-,-,72,-41.6822,0.5950,-38.1256,3.2070,forwards,
-,-,-,73,-41.6741,0.5950,-37.9258,3.2070,forwards,
-,-,-,74,-41.6627,0.5950,-37.7261,3.2070,forwards,
-,-,-,75,-41.6502,0.5950,-37.5265,3.2070,forwards,
-,-,-,76,-41.6373,0.5950,-37.3269,3.2070,forwards,
-,-,-,77,-41.6243,0.5950,-37.1274,3.2070,forwards,
-,-,-,78,-41.6112,0.5950,-36.9278,3.2070,forwards,
-,-,-,0,-41.5982,0.5950,-36.7282,3.2070,reset,
point_goal,27,p5dScene.31b77365f2865bf4c2bf9d0d3d75e669,0,-39.8380,0.5950,-42.8983,,goal,
-,-,-,0,-39.5940,0.5950,-42.6550,2.4470,idle,
-,-,-,1,-39.5940,0.5950,-42.6550,2.4470,turnRight,
-,-,-,2,-39.5940,0.5950,-42.6550,2.3213,reset,
point_goal,28,p5dScene.31b77365f2865bf4c2bf9d0d3d75e669,0,-38.1972,0.5950,-37.5716,,goal,
-,-,-,0,-37.1840,0.5950,-41.3810,0.9890,idle,
-,-,-,1,-37.1840,0.5950,-41.3810,0.9890,turnRight,
-,-,-,2,-37.1840,0.5950,-41.3810,0.8633,turnRight,
-,-,-,3,-37.1840,0.5950,-41.3810,0.7377,turnRight,
-,-,-,4,-37.1840,0.5950,-41.3810,0.6120,turnRight,
-,-,-,5,-37.1840,0.5950,-41.3810,0.4863,turnRight,
-,-,-,6,-37.1840,0.5950,-41.3810,0.3607,turnRight,
-,-,-,7,-37.1840,0.5950,-41.3810,0.2350,turnRight,
-,-,-,8,-37.1840,0.5950,-41.3810,0.1094,turnRight,
-,-,-,9,-37.1840,0.5950,-41.3810,-0.0163,turnRight,
-,-,-,10,-37.1840,0.5950,-41.3810,-0.1420,turnRight,
-,-,-,11,-37.1840,0.5950,-41.3810,-0.2676,turnRight,
-,-,-,12,-37.1840,0.5950,-41.3810,-0.3933,turnRight,
-,-,-,13,-37.1840,0.5950,-41.3810,-0.5190,turnRight,
-,-,-,14,-37.1840,0.5950,-41.3810,-0.6446,turnRight,
-,-,-,15,-37.1840,0.5950,-41.3810,-0.7703,turnRight,
-,-,-,16,-37.1840,0.5950,-41.3810,-0.8960,turnRight,
-,-,-,17,-37.1840,0.5950,-41.3810,-1.0216,turnRight,
-,-,-,18,-37.1840,0.5950,-41.3810,-1.1473,turnRight,
-,-,-,19,-37.1840,0.5950,-41.3810,-1.2729,turnRight,
-,-,-,20,-37.1840,0.5950,-41.3810,-1.3986,turnRight,
-,-,-,21,-37.1840,0.5950,-41.3810,-1.5243,turnRight,
-,-,-,22,-37.1840,0.5950,-41.3810,-1.6499,turnRight,
-,-,-,23,-37.1840,0.5950,-41.3810,-1.7756,turnRight,
-,-,-,24,-37.1840,0.5950,-41.3810,-1.9013,turnRight,
-,-,-,25,-37.1840,0.5950,-41.3810,-2.0269,turnRight,
-,-,-,26,-37.1840,0.5950,-41.3810,-2.1526,turnRight,
-,-,-,27,-37.1840,0.5950,-41.3810,-2.2783,turnRight,
-,-,-,28,-37.1840,0.5950,-41.3810,-2.4039,turnRight,
-,-,-,29,-37.1840,0.5950,-41.3810,-2.5296,turnRight,
-,-,-,30,-37.1840,0.5950,-41.3810,-2.6552,turnRight,
-,-,-,31,-37.1840,0.5950,-41.3810,-2.7809,turnRight,
-,-,-,32,-37.1840,0.5950,-41.3810,-2.9066,turnRight,
-,-,-,33,-37.1840,0.5950,-41.3810,-3.0322,turnRight,
-,-,-,34,-37.1840,0.5950,-41.3810,-3.1579,turnRight,
-,-,-,35,-37.1840,0.5950,-41.3810,-3.2836,turnRight,
-,-,-,36,-37.1840,0.5950,-41.3810,-3.4092,turnRight,
-,-,-,37,-37.1840,0.5950,-41.3810,-3.5349,turnRight,
-,-,-,38,-37.1840,0.5950,-41.3810,-3.6606,forwards,
-,-,-,39,-37.2832,0.5950,-41.2073,-3.6606,forwards,
-,-,-,40,-37.3824,0.5950,-41.0337,-3.6606,forwards,
-,-,-,41,-37.4816,0.5950,-40.8600,-3.6606,turnRight,
-,-,-,42,-37.5312,0.5950,-40.7732,-3.7862,turnRight,
-,-,-,43,-37.5560,0.5950,-40.7298,-3.9119,forwards,
-,-,-,44,-37.6912,0.5950,-40.5824,-3.9119,forwards,
-,-,-,45,-37.8292,0.5950,-40.4376,-3.9119,forwards,
-,-,-,46,-37.9680,0.5950,-40.2936,-3.9119,forwards,
-,-,-,47,-38.1071,0.5950,-40.1499,-3.9119,forwards,
-,-,-,48,-38.2463,0.5950,-40.0063,-3.9119,forwards,
-,-,-,49,-38.3856,0.5950,-39.8628,-3.9119,forwards,
-,-,-,50,-38.5248,0.5950,-39.7192,-3.9119,forwards,
-,-,-,51,-38.6641,0.5950,-39.5757,-3.9119,forwards,
-,-,-,52,-38.8034,0.5950,-39.4321,-3.9119,forwards,
-,-,-,53,-38.9426,0.5950,-39.2886,-3.9119,turnLeft,
-,-,-,54,-39.0123,0.5950,-39.2168,-3.7862,turnLeft,
-,-,-,55,-39.0471,0.5950,-39.1810,-3.6606,turnLeft,
-,-,-,56,-39.0645,0.5950,-39.1630,-3.5349,turnLeft,
-,-,-,57,-39.0732,0.5950,-39.1540,-3.4092,forwards,
-,-,-,58,-39.1289,0.5950,-38.9620,-3.4092,turnLeft,
-,-,-,59,-39.1568,0.5950,-38.8659,-3.2836,turnLeft,
-,-,-,60,-39.1707,0.5950,-38.8179,-3.1579,turnLeft,
-,-,-,61,-39.1777,0.5950,-38.7939,-3.0322,turnLeft,
-,-,-,62,-39.1812,0.5950,-38.7819,-2.9066,turnLeft,
-,-,-,63,-39.1829,0.5950,-38.7759,-2.7809,turnLeft,
-,-,-,64,-39.1838,0.5950,-38.7729,-2.6552,turnLeft,
-,-,-,65,-39.1842,0.5950,-38.7714,-2.5296,forwards,
-,-,-,66,-39.0698,0.5950,-38.6073,-2.5296,turnLeft,
-,-,-,67,-39.0126,0.5950,-38.5253,-2.4039,turnLeft,
-,-,-,68,-38.9840,0.5950,-38.4843,-2.2783,forwards,
-,-,-,69,-38.8357,0.5950,-38.3501,-2.2783,forwards,
-,-,-,70,-38.6849,0.5950,-38.2187,-2.2783,forwards,
-,-,-,71,-38.5333,0.5950,-38.0882,-2.2783,turnLeft,
-,-,-,72,-38.4575,0.5950,-38.0230,-2.1526,turnLeft,
-,-,-,73,-38.4196,0.5950,-37.9904,-2.0269,turnLeft,
-,-,-,74,-38.4007,0.5950,-37.9741,-1.9013,turnRight,
-,-,-,75,-38.3912,0.5950,-37.9659,-2.0269,turnRight,
-,-,-,76,-38.3865,0.5950,-37.9619,-2.1526,turnRight,
-,-,-,77,-38.3841,0.5950,-37.9598,-2.2783,turnRight,
-,-,-,78,-38.3829,0.5950,-37.9588,-2.4039,forwards,
-,-,-,0,-38.2483,0.5950,-37.8109,-2.4039,reset,
point_goal,29,p5dScene.3d170561689638cc9da713365c641ace,0,-44.7311,0.5950,-39.3225,,goal,
-,-,-,0,-52.7790,0.5950,-44.4750,0.2210,idle,
-,-,-,1,-52.7790,0.5950,-44.4750,0.2210,turnRight,
-,-,-,2,-52.7790,0.5950,-44.4750,0.0953,turnRight,
-,-,-,3,-52.7790,0.5950,-44.4750,-0.0303,turnRight,
-,-,-,4,-52.7790,0.5950,-44.4750,-0.1560,turnRight,
-,-,-,5,-52.7790,0.5950,-44.4750,-0.2817,turnRight,
-,-,-,6,-52.7790,0.5950,-44.4750,-0.4073,turnRight,
-,-,-,7,-52.7790,0.5950,-44.4750,-0.5330,turnRight,
-,-,-,8,-52.7790,0.5950,-44.4750,-0.6586,turnRight,
-,-,-,9,-52.7790,0.5950,-44.4750,-0.7843,turnRight,
-,-,-,10,-52.7790,0.5950,-44.4750,-0.9100,turnRight,
-,-,-,11,-52.7790,0.5950,-44.4750,-1.0356,turnRight,
-,-,-,12,-52.7790,0.5950,-44.4750,-1.1613,turnRight,
-,-,-,13,-52.7790,0.5950,-44.4750,-1.2870,turnRight,
-,-,-,14,-52.7790,0.5950,-44.4750,-1.4126,turnRight,
-,-,-,15,-52.7790,0.5950,-44.4750,-1.5383,turnRight,
-,-,-,16,-52.7790,0.5950,-44.4750,-1.6640,turnRight,
-,-,-,17,-52.7790,0.5950,-44.4750,-1.7896,forwards,
-,-,-,18,-52.5838,0.5950,-44.4316,-1.7896,forwards,
-,-,-,19,-52.3885,0.5950,-44.3882,-1.7896,forwards,
-,-,-,20,-52.1933,0.5950,-44.3448,-1.7896,turnRight,
-,-,-,21,-52.0957,0.5950,-44.3230,-1.9153,forwards,
-,-,-,22,-51.9058,0.5950,-44.2602,-1.9153,forwards,
-,-,-,23,-51.7170,0.5950,-44.1943,-1.9153,forwards,
-,-,-,24,-51.5286,0.5950,-44.1273,-1.9153,turnLeft,
-,-,-,25,-51.4343,0.5950,-44.0938,-1.7896,forwards,
-,-,-,26,-51.2402,0.5950,-44.0456,-1.7896,forwards,
-,-,-,27,-51.0454,0.5950,-44.0005,-1.7896,forwards,
-,-,-,28,-50.8503,0.5950,-43.9566,-1.7896,forwards,
-,-,-,29,-50.6551,0.5950,-43.9130,-1.7896,forwards,
-,-,-,30,-50.4598,0.5950,-43.8695,-1.7896,forwards,
-,-,-,31,-50.2646,0.5950,-43.8261,-1.7896,forwards,
-,-,-,32,-50.0694,0.5950,-43.7827,-1.7896,forwards,
-,-,-,33,-49.8742,0.5950,-43.7393,-1.7896,forwards,
-,-,-,34,-49.6789,0.5950,-43.6958,-1.7896,forwards,
-,-,-,35,-49.4837,0.5950,-43.6524,-1.7896,forwards,
-,-,-,36,-49.2885,0.5950,-43.6090,-1.7896,forwards,
-,-,-,37,-49.0932,0.5950,-43.5656,-1.7896,forwards,
-,-,-,38,-48.8980,0.5950,-43.5222,-1.7896,forwards,
-,-,-,39,-48.7028,0.5950,-43.4788,-1.7896,forwards,
-,-,-,40,-48.5075,0.5950,-43.4353,-1.7896,forwards,
-,-,-,41,-48.3123,0.5950,-43.3919,-1.7896,forwards,
-,-,-,42,-48.1171,0.5950,-43.3485,-1.7896,turnRight,
-,-,-,43,-48.0195,0.5950,-43.3268,-1.9153,turnRight,
-,-,-,44,-47.9707,0.5950,-43.3159,-2.0409,turnRight,
-,-,-,45,-47.9463,0.5950,-43.3105,-2.1666,turnRight,
-,-,-,46,-47.9341,0.5950,-43.3078,-2.2923,turnRight,
-,-,-,47,-47.9280,0.5950,-43.3064,-2.4179,forwards,
-,-,-,48,-47.7942,0.5950,-43.1578,-2.4179,forwards,
-,-,-,49,-47.6613,0.5950,-43.0083,-2.4179,forwards,
-,-,-,50,-47.5287,0.5950,-42.8586,-2.4179,forwards,
-,-,-,51,-47.3962,0.5950,-42.7087,-2.4179,forwards,
-,-,-,52,-47.2638,0.5950,-42.5589,-2.4179,forwards,
-,-,-,53,-47.1314,0.5950,-42.4090,-2.4179,forwards,
-,-,-,54,-46.9989,0.5950,-42.2591,-2.4179,forwards,
-,-,-,55,-46.8665,0.5950,-42.1092,-2.4179,forwards,
-,-,-,56,-46.7341,0.5950,-41.9594,-2.4179,forwards,
-,-,-,57,-46.6017,0.5950,-41.8095,-2.4179,forwards,
-,-,-,58,-46.4692,0.5950,-41.6596,-2.4179,forwards,
-,-,-,59,-46.3368,0.5950,-41.5097,-2.4179,forwards,
-,-,-,60,-46.2044,0.5950,-41.3598,-2.4179,forwards,
-,-,-,61,-46.0720,0.5950,-41.2100,-2.4179,forwards,
-,-,-,62,-45.9395,0.5950,-41.0601,-2.4179,forwards,
-,-,-,63,-45.8071,0.5950,-40.9102,-2.4179,forwards,
-,-,-,64,-45.6747,0.5950,-40.7603,-2.4179,forwards,
-,-,-,65,-45.5423,0.5950,-40.6105,-2.4179,forwards,
-,-,-,66,-45.4098,0.5950,-40.4606,-2.4179,forwards,
-,-,-,67,-45.2774,0.5950,-40.3107,-2.4179,forwards,
-,-,-,68,-45.1450,0.5950,-40.1608,-2.4179,forwards,
-,-,-,69,-45.0126,0.5950,-40.0109,-2.4179,forwards,
-,-,-,70,-44.8801,0.5950,-39.8611,-2.4179,forwards,
-,-,-,71,-44.7477,0.5950,-39.7112,-2.4179,reset,
point_goal,30,p5dScene.3d170561689638cc9da713365c641ace,0,-50.0821,0.5950,-44.5135,,goal,
-,-,-,0,-50.4890,0.5950,-39.9060,0.7200,idle,
-,-,-,1,-50.4890,0.5950,-39.9060,0.7200,forwards,
-,-,-,2,-50.6209,0.5950,-40.0564,0.7200,forwards,
-,-,-,3,-50.7528,0.5950,-40.2067,0.7200,turnRight,
-,-,-,4,-50.8187,0.5950,-40.2819,0.5943,turnRight,
-,-,-,5,-50.8517,0.5950,-40.3195,0.4687,turnRight,
-,-,-,6,-50.8681,0.5950,-40.3383,0.3430,turnRight,
-,-,-,7,-50.8764,0.5950,-40.3477,0.2173,turnRight,
-,-,-,8,-50.8805,0.5950,-40.3524,0.0917,turnRight,
-,-,-,9,-50.8826,0.5950,-40.3547,-0.0340,turnRight,
-,-,-,10,-50.8836,0.5950,-40.3559,-0.1596,turnRight,
-,-,-,11,-50.8841,0.5950,-40.3565,-0.2853,turnRight,
-,-,-,12,-50.8844,0.5950,-40.3568,-0.4110,turnRight,
-,-,-,13,-50.8845,0.5950,-40.3569,-0.5366,turnRight,
-,-,-,14,-50.8846,0.5950,-40.3570,-0.6623,turnRight,
-,-,-,15,-50.8846,0.5950,-40.3570,-0.7880,turnRight,
-,-,-,16,-50.8846,0.5950,-40.3571,-0.9136,turnRight,
-,-,-,17,-50.8846,0.5950,-40.3571,-1.0393,turnRight,
-,-,-,18,-50.8846,0.5950,-40.3571,-1.1650,forwards,
-,-,-,19,-50.7009,0.5950,-40.4360,-1.1650,forwards,
-,-,-,20,-50.5171,0.5950,-40.5150,-1.1650,forwards,
-,-,-,21,-50.3334,0.5950,-40.5940,-1.1650,forwards,
-,-,-,22,-50.1496,0.5950,-40.6729,-1.1650,forwards,
-,-,-,23,-49.9659,0.5950,-40.7519,-1.1650,forwards,
-,-,-,24,-49.7821,0.5950,-40.8308,-1.1650,turnRight,
-,-,-,25,-49.6902,0.5950,-40.8703,-1.2906,forwards,
-,-,-,26,-49.4995,0.5950,-40.9304,-1.2906,forwards,
-,-,-,27,-49.3077,0.5950,-40.9873,-1.2906,forwards,
-,-,-,28,-49.1157,0.5950,-41.0432,-1.2906,forwards,
-,-,-,29,-48.9235,0.5950,-41.0987,-1.2906,forwards,
-,-,-,30,-48.7314,0.5950,-41.1540,-1.2906,forwards,
-,-,-,31,-48.5392,0.5950,-41.2093,-1.2906,forwards,
-,-,-,32,-48.3470,0.5950,-41.2647,-1.2906,forwards,
-,-,-,33,-48.1548,0.5950,-41.3200,-1.2906,forwards,
-,-,-,34,-47.9626,0.5950,-41.3753,-1.2906,turnLeft,
-,-,-,35,-47.8665,0.5950,-41.4029,-1.1650,turnLeft,
-,-,-,36,-47.8184,0.5950,-41.4168,-1.0393,turnLeft,
-,-,-,37,-47.7944,0.5950,-41.4237,-0.9136,turnLeft,
-,-,-,38,-47.7824,0.5950,-41.4271,-0.7880,turnLeft,
-,-,-,39,-47.7764,0.5950,-41.4289,-0.6623,turnLeft,
-,-,-,40,-47.7734,0.5950,-41.4297,-0.5366,turnLeft,
-,-,-,41,-47.7719,0.5950,-41.4301,-0.4110,turnLeft,
-,-,-,42,-47.7711,0.5950,-41.4304,-0.2853,forwards,
-,-,-,43,-47.7145,0.5950,-41.6222,-0.2853,forwards,
-,-,-,44,-47.6581,0.5950,-41.8141,-0.2853,forwards,
-,-,-,45,-47.6018,0.5950,-42.0060,-0.2853,forwards,
-,-,-,46,-47.5455,0.5950,-42.1979,-0.2853,turnLeft,
-,-,-,47,-47.5173,0.5950,-42.2938,-0.1596,turnLeft,
-,-,-,48,-47.5033,0.5950,-42.3418,-0.0340,turnLeft,
-,-,-,49,-47.4962,0.5950,-42.3658,0.0917,turnLeft,
-,-,-,50,-47.4927,0.5950,-42.3778,0.2173,forwards,
-,-,-,51,-47.5330,0.5950,-42.5737,0.2173,forwards,
-,-,-,52,-47.5751,0.5950,-42.7692,0.2173,forwards,
-,-,-,53,-47.6179,0.5950,-42.9646,0.2173,turnLeft,
-,-,-,54,-47.6393,0.5950,-43.0623,0.3430,turnLeft,
-,-,-,55,-47.6501,0.5950,-43.1111,0.4687,turnLeft,
-,-,-,56,-47.6554,0.5950,-43.1355,0.5943,turnLeft,
-,-,-,57,-47.6581,0.5950,-43.1477,0.7200,turnLeft,
-,-,-,58,-47.6594,0.5950,-43.1538,0.8457,turnLeft,
-,-,-,59,-47.6601,0.5950,-43.1569,0.9713,turnLeft,
-,-,-,60,-47.6604,0.5950,-43.1584,1.0970,turnLeft,
-,-,-,61,-47.6606,0.5950,-43.1592,1.2227,turnRight,
-,-,-,62,-47.6607,0.5950,-43.1596,1.0970,forwards,
-,-,-,63,-47.8386,0.5950,-43.2509,1.0970,forwards,
-,-,-,64,-48.0165,0.5950,-43.3422,1.0970,forwards,
-,-,-,65,-48.1945,0.5950,-43.4335,1.0970,forwards,
-,-,-,66,-48.3724,0.5950,-43.5248,1.0970,forwards,
-,-,-,67,-48.5504,0.5950,-43.6160,1.0970,forwards,
-,-,-,68,-48.7284,0.5950,-43.7073,1.0970,forwards,
-,-,-,69,-48.9063,0.5950,-43.7985,1.0970,forwards,
-,-,-,70,-49.0843,0.5950,-43.8898,1.0970,forwards,
-,-,-,71,-49.2623,0.5950,-43.9811,1.0970,forwards,
-,-,-,72,-49.4402,0.5950,-44.0723,1.0970,forwards,
-,-,-,73,-49.6182,0.5950,-44.1636,1.0970,forwards,
-,-,-,0,-49.7962,0.5950,-44.2548,1.0970,reset,
point_goal,31,p5dScene.b63caded9daac34d7a2baa3310049c4d,0,-39.2413,0.5950,-37.8442,,goal,
-,-,-,0,-38.1550,0.5950,-40.3550,2.4610,idle,
-,-,-,1,-38.1550,0.5950,-40.3550,2.4610,forwards,
-,-,-,2,-38.2809,0.5950,-40.1996,2.4610,turnRight,
-,-,-,3,-38.3438,0.5950,-40.1218,2.3353,turnLeft,
-,-,-,4,-38.3595,0.5950,-40.1218,2.4610,turnLeft,
-,-,-,5,-38.3674,0.5950,-40.1218,2.5867,turnLeft,
-,-,-,6,-38.3713,0.5950,-40.1218,2.7123,turnLeft,
-,-,-,7,-38.3733,0.5950,-40.1218,2.8380,turnRight,
-,-,-,8,-38.3743,0.5950,-40.1218,2.7123,turnRight,
-,-,-,9,-38.3747,0.5950,-40.1218,2.5867,turnRight,
-,-,-,10,-38.3750,0.5950,-40.1218,2.4610,turnRight,
-,-,-,11,-38.3751,0.5950,-40.1218,2.3353,turnRight,
-,-,-,12,-38.3752,0.5950,-40.1218,2.2097,forwards,
-,-,-,13,-38.5357,0.5950,-40.0026,2.2097,forwards,
-,-,-,14,-38.6963,0.5950,-39.8833,2.2097,forwards,
-,-,-,15,-38.8569,0.5950,-39.7641,2.2097,turnLeft,
-,-,-,16,-38.9371,0.5950,-39.7045,2.3353,turnLeft,
-,-,-,17,-38.9773,0.5950,-39.6746,2.4610,turnLeft,
-,-,-,18,-38.9973,0.5950,-39.6597,2.5867,turnLeft,
-,-,-,19,-39.0074,0.5950,-39.6523,2.7123,turnLeft,
-,-,-,20,-39.0124,0.5950,-39.6486,2.8380,turnLeft,
-,-,-,21,-39.0149,0.5950,-39.6467,2.9637,turnLeft,
-,-,-,22,-39.0162,0.5950,-39.6458,3.0893,forwards,
-,-,-,23,-39.0272,0.5950,-39.4461,3.0893,forwards,
-,-,-,24,-39.0379,0.5950,-39.2463,3.0893,forwards,
