task,episode,sceneId,tick,px,py,pz,rotation,actions,actionArgs,forces
-,-,-,120,-7.0770,0.5450,-0.3878,4.7156,forwards,
-,-,-,121,-6.8770,0.5450,-0.3884,4.7156,forwards,
-,-,-,122,-6.6770,0.5450,-0.3891,4.7156,forwards,
-,-,-,123,-6.4770,0.5450,-0.3897,4.7156,forwards,
-,-,-,124,-6.2770,0.5450,-0.3904,4.7156,forwards,
-,-,-,125,-6.0770,0.5450,-0.3910,4.7156,forwards,
-,-,-,126,-5.8770,0.5450,-0.3916,4.7156,forwards,
-,-,-,127,-5.6770,0.5450,-0.3923,4.7156,forwards,
-,-,-,128,-5.4770,0.5450,-0.3929,4.7156,forwards,
-,-,-,129,-5.2770,0.5450,-0.3936,4.7156,forwards,
-,-,-,130,-5.0770,0.5450,-0.3942,4.7156,forwards,
-,-,-,131,-4.8770,0.5450,-0.3949,4.7156,forwards,
-,-,-,132,-4.6770,0.5450,-0.3955,4.7156,forwards,
-,-,-,133,-4.4770,0.5450,-0.3962,4.7156,turnRight,
-,-,-,134,-4.3770,0.5450,-0.3965,4.5900,forwards,
-,-,-,135,-4.1780,0.5450,-0.3771,4.5900,forwards,
-,-,-,136,-3.9793,0.5450,-0.3543,4.5900,forwards,
-,-,-,137,-3.7807,0.5450,-0.3304,4.5900,forwards,
-,-,-,138,-3.5822,0.5450,-0.3062,4.5900,forwards,
-,-,-,139,-3.3836,0.5450,-0.2818,4.5900,forwards,
-,-,-,140,-3.1851,0.5450,-0.2574,4.5900,forwards,
-,-,-,141,-2.9866,0.5450,-0.2330,4.5900,turnRight,
-,-,-,142,-2.8874,0.5450,-0.2208,4.4643,turnRight,
-,-,-,143,-2.8378,0.5450,-0.2147,4.3386,turnRight,
-,-,-,144,-2.8129,0.5450,-0.2116,4.2130,turnRight,
-,-,-,145,-2.8005,0.5450,-0.2101,4.0873,turnRight,
-,-,-,146,-2.7943,0.5450,-0.2093,3.9616,turnRight,
-,-,-,147,-2.7912,0.5450,-0.2090,3.8360,turnRight,
-,-,-,148,-2.7897,0.5450,-0.2088,3.7103,turnRight,
-,-,-,149,-2.7889,0.5450,-0.2087,3.5846,forwards,
-,-,-,150,-2.7029,0.5450,-0.0281,3.5846,forwards,
-,-,-,151,-2.6170,0.5450,0.1525,3.5846,turnRight,
-,-,-,152,-2.5741,0.5450,0.2428,3.4590,forwards,
-,-,-,153,-2.5069,0.5450,0.4312,3.4590,forwards,
-,-,-,154,-2.4429,0.5450,0.6207,3.4590,forwards,
-,-,-,155,-2.3800,0.5450,0.8105,3.4590,forwards,
-,-,-,156,-2.3174,0.5450,1.0005,3.4590,turnRight,
-,-,-,157,-2.2861,0.5450,1.0955,3.3333,turnRight,
-,-,-,158,-2.2704,0.5450,1.1430,3.2077,turnRight,
-,-,-,159,-2.2626,0.5450,1.1667,3.0820,turnRight,
-,-,-,160,-2.2587,0.5450,1.1786,2.9563,forwards,
-,-,-,161,-2.2926,0.5450,1.3757,2.9563,forwards,
-,-,-,162,-2.3285,0.5450,1.5724,2.9563,forwards,
-,-,-,163,-2.3650,0.5450,1.7691,2.9563,forwards,
-,-,-,164,-2.4018,0.5450,1.9657,2.9563,forwards,
-,-,-,165,-2.4386,0.5450,2.1622,2.9563,turnLeft,
-,-,-,166,-2.4570,0.5450,2.2605,3.0820,turnLeft,
-,-,-,167,-2.4662,0.5450,2.3097,3.2077,turnLeft,
-,-,-,168,-2.4708,0.5450,2.3342,3.3333,turnLeft,
-,-,-,169,-2.4731,0.5450,2.3465,3.4590,turnLeft,
-,-,-,170,-2.4742,0.5450,2.3527,3.5846,forwards,
-,-,-,171,-2.3901,0.5450,2.5341,3.5846,turnLeft,
-,-,-,172,-2.3481,0.5450,2.6249,3.7103,forwards,
-,-,-,173,-2.2450,0.5450,2.7962,3.7103,turnLeft,
-,-,-,174,-2.1934,0.5450,2.8819,3.8360,turnLeft,
-,-,-,175,-2.1676,0.5450,2.9247,3.9616,forwards,
-,-,-,176,-2.0256,0.5450,3.0656,3.9616,forwards,
-,-,-,177,-1.8808,0.5450,3.2035,3.9616,reset,
point_goal,17,mp3d.RPmz2sHmrrY,0,-3.0112,0.5323,-2.0796,,goal,
-,-,-,0,-10.7430,0.5450,3.2680,0.5490,idle,
-,-,-,1,-10.7430,0.5450,3.2680,0.5490,turnRight,
-,-,-,2,-10.7430,0.5450,3.2680,0.4233,turnRight,
-,-,-,3,-10.7430,0.5450,3.2680,0.2977,turnRight,
-,-,-,4,-10.7430,0.5450,3.2680,0.1720,turnRight,
-,-,-,5,-10.7430,0.5450,3.2680,0.0463,turnRight,
-,-,-,6,-10.7430,0.5450,3.2680,-0.0793,turnRight,
-,-,-,7,-10.7430,0.5450,3.2680,-0.2050,turnRight,
-,-,-,8,-10.7430,0.5450,3.2680,-0.3306,turnRight,
-,-,-,9,-10.7430,0.5450,3.2680,-0.4563,turnRight,
-,-,-,10,-10.7430,0.5450,3.2680,-0.5820,turnRight,
-,-,-,11,-10.7430,0.5450,3.2680,-0.7076,turnRight,
-,-,-,12,-10.7430,0.5450,3.2680,-0.8333,turnRight,
-,-,-,13,-10.7430,0.5450,3.2680,-0.9590,turnRight,
-,-,-,14,-10.7430,0.5450,3.2680,-1.0846,turnRight,
-,-,-,15,-10.7430,0.5450,3.2680,-1.2103,turnRight,
-,-,-,16,-10.7430,0.5450,3.2680,-1.3360,turnRight,
-,-,-,17,-10.7430,0.5450,3.2680,-1.4616,forwards,
-,-,-,18,-10.5442,0.5450,3.2462,-1.4616,forwards,
-,-,-,19,-10.3454,0.5450,3.2244,-1.4616,forwards,
-,-,-,20,-10.1466,0.5450,3.2026,-1.4616,forwards,
-,-,-,21,-9.9478,0.5450,3.1808,-1.4616,forwards,
-,-,-,22,-9.7490,0.5450,3.1590,-1.4616,forwards,
-,-,-,23,-9.5501,0.5450,3.1372,-1.4616,forwards,
-,-,-,24,-9.5188,0.5450,3.1138,-1.4616,turnLeft,
-,-,-,25,-9.5031,0.5450,3.1021,-1.3360,turnLeft,
-,-,-,26,-9.4952,0.5450,3.0963,-1.2103,turnLeft,
-,-,-,27,-9.4913,0.5450,3.0934,-1.0846,turnLeft,
-,-,-,28,-9.4893,0.5450,3.0919,-0.9590,turnLeft,
-,-,-,29,-9.4884,0.5450,3.0912,-0.8333,turnLeft,
-,-,-,30,-9.4879,0.5450,3.0908,-0.7076,turnLeft,
-,-,-,31,-9.4876,0.5450,3.0906,-0.5820,turnLeft,
-,-,-,32,-9.4875,0.5450,3.0905,-0.4563,turnLeft,
-,-,-,33,-9.4874,0.5450,3.0905,-0.3306,forwards,
-,-,-,34,-9.4225,0.5450,2.9013,-0.3306,forwards,
-,-,-,35,-9.3575,0.5450,2.7122,-0.3306,forwards,
-,-,-,36,-9.2926,0.5450,2.5230,-0.3306,turnLeft,
-,-,-,37,-9.2601,0.5450,2.4284,-0.2050,turnLeft,
-,-,-,38,-9.2439,0.5450,2.3811,-0.0793,forwards,
-,-,-,39,-9.2225,0.5450,2.1823,-0.0793,forwards,
-,-,-,40,-9.2049,0.5450,1.9831,-0.0793,forwards,
-,-,-,41,-9.1884,0.5450,1.7837,-0.0793,forwards,
-,-,-,42,-9.1723,0.5450,1.5844,-0.0793,forwards,
-,-,-,43,-9.1564,0.5450,1.3850,-0.0793,forwards,
-,-,-,44,-9.1406,0.5450,1.1856,-0.0793,turnRight,
-,-,-,45,-9.1326,0.5450,1.0860,-0.2050,turnRight,
-,-,-,46,-9.1287,0.5450,1.0361,-0.3306,forwards,
-,-,-,47,-9.0690,0.5450,0.8452,-0.3306,forwards,
-,-,-,48,-9.0058,0.5450,0.6555,-0.3306,forwards,
-,-,-,49,-8.9415,0.5450,0.4661,-0.3306,forwards,
-,-,-,50,-8.8767,0.5450,0.2769,-0.3306,forwards,
-,-,-,51,-8.8119,0.5450,0.0877,-0.3306,forwards,
-,-,-,52,-8.7470,0.5450,-0.1015,-0.3306,turnRight,
-,-,-,53,-8.7145,0.5450,-0.1961,-0.4563,turnRight,
-,-,-,54,-8.6983,0.5450,-0.2434,-0.5820,turnRight,
-,-,-,55,-8.6902,0.5450,-0.2670,-0.7076,turnRight,
-,-,-,56,-8.6861,0.5450,-0.2789,-0.8333,turnRight,
-,-,-,57,-8.6841,0.5450,-0.2848,-0.9590,turnRight,
-,-,-,58,-8.6831,0.5450,-0.2877,-1.0846,turnRight,
-,-,-,59,-8.6826,0.5450,-0.2892,-1.2103,turnRight,
-,-,-,60,-8.6823,0.5450,-0.2899,-1.3360,forwards,
-,-,-,61,-8.4879,0.5450,-0.3368,-1.3360,turnRight,
-,-,-,62,-8.3906,0.5450,-0.3602,-1.4616,turnRight,
-,-,-,63,-8.3420,0.5450,-0.3719,-1.5873,forwards,
-,-,-,64,-8.1421,0.5450,-0.3742,-1.5873,forwards,
-,-,-,65,-7.9421,0.5450,-0.3728,-1.5873,forwards,
-,-,-,66,-7.7421,0.5450,-0.3701,-1.5873,forwards,
-,-,-,67,-7.5421,0.5450,-0.3670,-1.5873,forwards,
-,-,-,68,-7.3421,0.5450,-0.3638,-1.5873,forwards,
-,-,-,69,-7.1422,0.5450,-0.3605,-1.5873,forwards,
-,-,-,70,-6.9422,0.5450,-0.3572,-1.5873,forwards,
-,-,-,71,-6.7422,0.5450,-0.3539,-1.5873,forwards,
-,-,-,72,-6.5422,0.5450,-0.3506,-1.5873,forwards,
-,-,-,73,-6.3423,0.5450,-0.3473,-1.5873,forwards,
-,-,-,74,-6.1423,0.5450,-0.3440,-1.5873,forwards,
-,-,-,75,-5.9423,0.5450,-0.3407,-1.5873,forwards,
-,-,-,76,-5.7423,0.5450,-0.3374,-1.5873,forwards,
-,-,-,77,-5.5424,0.5450,-0.3341,-1.5873,forwards,
-,-,-,78,-5.3424,0.5450,-0.3308,-1.5873,forwards,
-,-,-,79,-5.1424,0.5450,-0.3276,-1.5873,forwards,
-,-,-,80,-4.9425,0.5450,-0.3243,-1.5873,forwards,
-,-,-,81,-4.7425,0.5450,-0.3210,-1.5873,forwards,
-,-,-,82,-4.5425,0.5450,-0.3177,-1.5873,forwards,
-,-,-,83,-4.3425,0.5450,-0.3144,-1.5873,forwards,
-,-,-,84,-4.1426,0.5450,-0.3111,-1.5873,forwards,
-,-,-,85,-3.9426,0.5450,-0.3078,-1.5873,forwards,
-,-,-,86,-3.7426,0.5450,-0.3045,-1.5873,forwards,
-,-,-,87,-3.5426,0.5450,-0.3012,-1.5873,forwards,
-,-,-,88,-3.3427,0.5450,-0.2979,-1.5873,forwards,
-,-,-,89,-3.1427,0.5450,-0.2946,-1.5873,forwards,
-,-,-,90,-2.9427,0.5450,-0.2913,-1.5873,forwards,
-,-,-,91,-2.7427,0.5450,-0.2880,-1.5873,forwards,
-,-,-,92,-2.5428,0.5450,-0.2847,-1.5873,forwards,
-,-,-,93,-2.3428,0.5450,-0.2814,-1.5873,forwards,
-,-,-,94,-2.1428,0.5450,-0.2781,-1.5873,forwards,
-,-,-,95,-1.9429,0.5450,-0.2748,-1.5873,forwards,
-,-,-,96,-1.7429,0.5450,-0.2715,-1.5873,turnLeft,
-,-,-,97,-1.6429,0.5450,-0.2699,-1.4616,turnLeft,
-,-,-,98,-1.5929,0.5450,-0.2690,-1.3360,turnLeft,
-,-,-,99,-1.5679,0.5450,-0.2686,-1.2103,turnLeft,
-,-,-,100,-1.5554,0.5450,-0.2684,-1.0846,turnLeft,
-,-,-,101,-1.5492,0.5450,-0.2683,-0.9590,turnLeft,
-,-,-,102,-1.5460,0.5450,-0.2683,-0.8333,turnLeft,
-,-,-,103,-1.5445,0.5450,-0.2682,-0.7076,turnLeft,
-,-,-,104,-1.5437,0.5450,-0.2682,-0.5820,turnLeft,
-,-,-,105,-1.5433,0.5450,-0.2682,-0.4563,turnLeft,
-,-,-,106,-1.5431,0.5450,-0.2682,-0.3306,turnLeft,
-,-,-,107,-1.5430,0.5450,-0.2682,-0.2050,turnLeft,
-,-,-,108,-1.5430,0.5450,-0.2682,-0.0793,turnLeft,
-,-,-,109,-1.5429,0.5450,-0.2682,0.0463,turnLeft,
-,-,-,110,-1.5429,0.5450,-0.2682,0.1720,forwards,
-,-,-,111,-1.5772,0.5450,-0.4653,0.1720,forwards,
-,-,-,112,-1.6114,0.5450,-0.6623,0.1720,forwards,
-,-,-,113,-1.6456,0.5450,-0.8593,0.1720,forwards,
-,-,-,114,-1.6798,0.5450,-1.0564,0.1720,forwards,
-,-,-,115,-1.7141,0.5450,-1.2534,0.1720,turnLeft,
-,-,-,116,-1.7312,0.5450,-1.3520,0.2977,turnLeft,
-,-,-,117,-1.7398,0.5450,-1.4012,0.4233,turnLeft,
-,-,-,118,-1.7440,0.5450,-1.4259,0.5490,turnLeft,
-,-,-,119,-1.7462,0.5450,-1.4382,0.6747,forwards,
-,-,-,120,-1.8688,0.5450,-1.5962,0.6747,forwards,
-,-,-,121,-1.9930,0.5450,-1.7530,0.6747,forwards,
-,-,-,122,-2.1176,0.5450,-1.9094,0.6747,turnLeft,
-,-,-,123,-2.1800,0.5450,-1.9875,0.8003,turnLeft,
-,-,-,124,-2.2111,0.5450,-2.0266,0.9260,turnLeft,
-,-,-,125,-2.2267,0.5450,-2.0462,1.0517,turnLeft,
-,-,-,126,-2.2345,0.5450,-2.0560,1.1773,forwards,
-,-,-,127,-2.4181,0.5450,-2.1354,1.1773,forwards,
-,-,-,128,-2.6024,0.5450,-2.2129,1.1773,turnLeft,
-,-,-,129,-2.6946,0.5450,-2.2517,1.3030,reset,
point_goal,18,mp3d.RPmz2sHmrrY,0,-1.7935,0.5295,-0.2253,,goal,
-,-,-,0,-4.9000,0.5320,-3.4020,4.3120,idle,
-,-,-,1,-4.9000,0.5320,-3.4020,4.3120,forwards,
-,-,-,2,-4.7158,0.5320,-3.3240,4.3120,turnRight,
-,-,-,3,-4.6237,0.5320,-3.2851,4.1863,turnRight,
-,-,-,4,-4.5777,0.5320,-3.2656,4.0607,turnRight,
-,-,-,5,-4.5547,0.5320,-3.2558,3.9350,forwards,
-,-,-,6,-4.4091,0.5320,-3.1187,3.9350,forwards,
-,-,-,7,-4.2655,0.5320,-2.9794,3.9350,forwards,
-,-,-,8,-4.1226,0.5320,-2.8395,3.9350,turnLeft,
-,-,-,9,-4.0512,0.5320,-2.7695,4.0607,turnLeft,
-,-,-,10,-4.0155,0.5320,-2.7345,4.1863,turnLeft,
-,-,-,11,-3.9976,0.5320,-2.7171,4.3120,forwards,
-,-,-,12,-3.8152,0.5320,-2.6351,4.3120,forwards,
-,-,-,13,-3.6315,0.5320,-2.5559,4.3120,forwards,
-,-,-,14,-3.4475,0.5320,-2.4775,4.3120,forwards,
-,-,-,15,-3.2634,0.5320,-2.3994,4.3120,turnRight,
-,-,-,16,-3.1714,0.5320,-2.3603,4.1863,forwards,
-,-,-,17,-2.9960,0.5320,-2.2642,4.1863,forwards,
-,-,-,18,-2.8222,0.5320,-2.1652,4.1863,forwards,
-,-,-,19,-2.6489,0.5320,-2.0653,4.1863,forwards,
-,-,-,20,-2.4759,0.5320,-1.9650,4.1863,turnRight,
-,-,-,21,-2.3894,0.5320,-1.9149,4.0607,forwards,
-,-,-,22,-2.2273,0.5320,-1.7976,4.0607,forwards,
-,-,-,23,-2.0673,0.5320,-1.6777,4.0607,forwards,
-,-,-,24,-1.9080,0.5320,-1.5568,4.0607,forwards,
-,-,-,25,-1.7488,0.5320,-1.4357,4.0607,turnRight,
-,-,-,26,-1.6693,0.5320,-1.3751,3.9350,forwards,
-,-,-,27,-1.5232,0.5320,-1.2384,3.9350,forwards,
-,-,-,28,-1.3795,0.5320,-1.0994,3.9350,forwards,
-,-,-,29,-1.2365,0.5320,-0.9595,3.9350,forwards,
-,-,-,30,-1.0939,0.5320,-0.8193,3.9350,turnRight,
-,-,-,31,-1.0225,0.5320,-0.7493,3.8093,turnRight,
-,-,-,32,-0.9869,0.5320,-0.7142,3.6837,turnRight,
-,-,-,33,-0.9690,0.5320,-0.6967,3.5580,turnRight,
-,-,-,34,-0.9601,0.5320,-0.6879,3.4324,turnRight,
-,-,-,35,-0.9556,0.5320,-0.6836,3.3067,turnRight,
-,-,-,36,-0.9534,0.5320,-0.6814,3.1810,turnRight,
-,-,-,37,-0.9523,0.5320,-0.6803,3.0554,turnRight,
-,-,-,38,-0.9517,0.5320,-0.6797,2.9297,turnRight,
-,-,-,39,-0.9515,0.5320,-0.6795,2.8040,forwards,
-,-,-,40,-1.0175,0.5320,-0.4907,2.8040,forwards,
-,-,-,41,-1.0837,0.5320,-0.3020,2.8040,forwards,
-,-,-,42,-1.1499,0.5320,-0.1132,2.8040,turnLeft,
-,-,-,43,-1.1830,0.5320,-0.0189,2.9297,turnLeft,
-,-,-,44,-1.1996,0.5320,0.0283,3.0554,turnLeft,
-,-,-,45,-1.2079,0.5320,0.0519,3.1810,turnRight,
-,-,-,46,-1.2120,0.5320,0.0637,3.0554,turnRight,
-,-,-,47,-1.2141,0.5320,0.0696,2.9297,turnRight,
-,-,-,48,-1.2151,0.5320,0.0725,2.8040,turnRight,
-,-,-,49,-1.2156,0.5320,0.0740,2.6784,turnRight,
-,-,-,50,-1.2159,0.5320,0.0747,2.5527,turnRight,
-,-,-,51,-1.2160,0.5320,0.0751,2.4270,turnRight,
-,-,-,52,-1.2161,0.5320,0.0753,2.3014,turnRight,
-,-,-,53,-1.2161,0.5320,0.0754,2.1757,turnRight,
-,-,-,54,-1.2161,0.5320,0.0754,2.0501,turnRight,
-,-,-,55,-1.2161,0.5320,0.0755,1.9244,turnRight,
-,-,-,56,-1.2161,0.5320,0.0755,1.7987,turnRight,
-,-,-,57,-1.2161,0.5320,0.0755,1.6731,turnRight,
-,-,-,58,-1.2161,0.5320,0.0755,1.5474,forwards,
-,-,-,59,-1.4161,0.5320,0.0708,1.5474,forwards,
-,-,-,60,-1.6160,0.5320,0.0661,1.5474,reset,
point_goal,19,mp3d.RPmz2sHmrrY,0,-8.5556,0.5370,-0.6516,,goal,
-,-,-,0,-10.3680,0.5450,3.3030,1.1420,idle,
-,-,-,1,-10.3680,0.5450,3.3030,1.1420,turnRight,
-,-,-,2,-10.3680,0.5450,3.3030,1.0163,turnRight,
-,-,-,3,-10.3680,0.5450,3.3030,0.8907,turnRight,
-,-,-,4,-10.3680,0.5450,3.3030,0.7650,turnRight,
-,-,-,5,-10.3680,0.5450,3.3030,0.6393,turnRight,
-,-,-,6,-10.3680,0.5450,3.3030,0.5137,turnRight,
-,-,-,7,-10.3680,0.5450,3.3030,0.3880,turnRight,
-,-,-,8,-10.3680,0.5450,3.3030,0.2624,turnRight,
-,-,-,9,-10.3680,0.5450,3.3030,0.1367,turnRight,
-,-,-,10,-10.3680,0.5450,3.3030,0.0110,turnRight,
-,-,-,11,-10.3680,0.5450,3.3030,-0.1146,turnRight,
-,-,-,12,-10.3680,0.5450,3.3030,-0.2403,turnRight,
-,-,-,13,-10.3680,0.5450,3.3030,-0.3660,turnRight,
-,-,-,14,-10.3680,0.5450,3.3030,-0.4916,turnRight,
-,-,-,15,-10.3680,0.5450,3.3030,-0.6173,turnRight,
-,-,-,16,-10.3680,0.5450,3.3030,-0.7430,turnRight,
-,-,-,17,-10.3680,0.5450,3.3030,-0.8686,turnRight,
-,-,-,18,-10.3680,0.5450,3.3030,-0.9943,turnRight,
-,-,-,19,-10.3680,0.5450,3.3030,-1.1199,turnRight,
-,-,-,20,-10.3680,0.5450,3.3030,-1.2456,forwards,
-,-,-,21,-10.1785,0.5450,3.2391,-1.2456,forwards,
-,-,-,22,-9.9890,0.5450,3.1752,-1.2456,forwards,
-,-,-,23,-9.7994,0.5450,3.1113,-1.2456,forwards,
-,-,-,24,-9.6099,0.5450,3.0474,-1.2456,forwards,
-,-,-,25,-9.4204,0.5450,2.9835,-1.2456,turnLeft,
-,-,-,26,-9.3256,0.5450,2.9516,-1.1199,turnLeft,
-,-,-,27,-9.2783,0.5450,2.9356,-0.9943,turnLeft,
-,-,-,28,-9.2546,0.5450,2.9276,-0.8686,turnLeft,
-,-,-,29,-9.2427,0.5450,2.9236,-0.7430,turnLeft,
-,-,-,30,-9.2368,0.5450,2.9216,-0.6173,turnLeft,
-,-,-,31,-9.2339,0.5450,2.9206,-0.4916,forwards,
-,-,-,32,-9.1385,0.5450,2.7448,-0.4916,forwards,
-,-,-,33,-9.0438,0.5450,2.5687,-0.4916,forwards,
-,-,-,34,-9.0418,0.5450,2.4795,-0.4916,turnLeft,
-,-,-,35,-9.0408,0.5450,2.4350,-0.3660,turnLeft,
-,-,-,36,-9.0404,0.5450,2.4127,-0.2403,turnLeft,
-,-,-,37,-9.0401,0.5450,2.4016,-0.1146,turnLeft,
-,-,-,38,-9.0400,0.5450,2.3960,0.0110,forwards,
-,-,-,39,-9.0421,0.5450,2.1960,0.0110,forwards,
-,-,-,40,-9.0443,0.5450,1.9960,0.0110,forwards,
-,-,-,41,-9.0465,0.5450,1.7960,0.0110,forwards,
-,-,-,42,-9.0487,0.5450,1.5960,0.0110,forwards,
-,-,-,43,-9.0509,0.5450,1.3960,0.0110,turnRight,
-,-,-,44,-9.0520,0.5450,1.2961,-0.1146,turnRight,
-,-,-,45,-9.0525,0.5450,1.2461,-0.2403,forwards,
-,-,-,46,-9.0103,0.5450,1.0506,-0.2403,forwards,
-,-,-,47,-8.9645,0.5450,0.8559,-0.2403,forwards,
-,-,-,48,-8.9175,0.5450,0.6615,-0.2403,forwards,
-,-,-,49,-8.8701,0.5450,0.4672,-0.2403,forwards,
-,-,-,50,-8.8226,0.5450,0.2729,-0.2403,forwards,
-,-,-,51,-8.7750,0.5450,0.0786,-0.2403,forwards,
-,-,-,52,-8.7274,0.5450,-0.1156,-0.2403,forwards,
-,-,-,53,-8.6798,0.5450,-0.3099,-0.2403,reset,
point_goal,20,mp3d.RPmz2sHmrrY,0,-3.6479,0.5323,-2.3828,,goal,
-,-,-,0,-9.4850,0.5510,-1.4980,4.0780,idle,
-,-,-,1,-9.4850,0.5510,-1.4980,4.0780,turnRight,
-,-,-,2,-9.4850,0.5510,-1.4980,3.9523,turnRight,
-,-,-,3,-9.4850,0.5510,-1.4980,3.8267,turnRight,
-,-,-,4,-9.4850,0.5510,-1.4980,3.7010,turnLeft,
-,-,-,5,-9.4850,0.5510,-1.4980,3.8267,turnLeft,
-,-,-,6,-9.4850,0.5510,-1.4980,3.9523,turnLeft,
-,-,-,7,-9.4850,0.5510,-1.4980,4.0780,turnLeft,
-,-,-,8,-9.4850,0.5510,-1.4980,4.2037,turnLeft,
-,-,-,9,-9.4850,0.5510,-1.4980,4.3293,turnLeft,
-,-,-,10,-9.4850,0.5510,-1.4980,4.4550,turnLeft,
-,-,-,11,-9.4850,0.5510,-1.4980,4.5807,turnLeft,
-,-,-,12,-9.4850,0.5510,-1.4980,4.7063,turnLeft,
-,-,-,13,-9.4850,0.5510,-1.4980,4.8320,turnLeft,
-,-,-,14,-9.4850,0.5510,-1.4980,4.9576,turnLeft,
-,-,-,15,-9.4850,0.5510,-1.4980,5.0833,turnLeft,
-,-,-,16,-9.4850,0.5510,-1.4980,5.2090,turnLeft,
-,-,-,17,-9.4850,0.5510,-1.4980,5.3346,turnLeft,
-,-,-,18,-9.4850,0.5510,-1.4980,5.4603,turnLeft,
-,-,-,19,-9.4850,0.5510,-1.4980,5.5860,turnLeft,
-,-,-,20,-9.4850,0.5510,-1.4980,5.7116,turnLeft,
-,-,-,21,-9.4850,0.5510,-1.4980,5.8373,turnLeft,
-,-,-,22,-9.4850,0.5510,-1.4980,5.9630,turnRight,
-,-,-,23,-9.4850,0.5510,-1.4980,5.8373,turnRight,
-,-,-,24,-9.4850,0.5510,-1.4980,5.7116,turnRight,
-,-,-,25,-9.4850,0.5510,-1.4980,5.5860,turnRight,
-,-,-,26,-9.4850,0.5510,-1.4980,5.4603,turnRight,
-,-,-,27,-9.4850,0.5510,-1.4980,5.3346,turnRight,
-,-,-,28,-9.4850,0.5510,-1.4980,5.2090,turnRight,
-,-,-,29,-9.4850,0.5510,-1.4980,5.0833,turnRight,
-,-,-,30,-9.4850,0.5510,-1.4980,4.9576,turnRight,
-,-,-,31,-9.4850,0.5510,-1.4980,4.8320,turnRight,
-,-,-,32,-9.4850,0.5510,-1.4980,4.7063,turnRight,
-,-,-,33,-9.4850,0.5510,-1.4980,4.5807,turnRight,
-,-,-,34,-9.4850,0.5510,-1.4980,4.4550,turnRight,
-,-,-,35,-9.4850,0.5510,-1.4980,4.3293,turnRight,
-,-,-,36,-9.4850,0.5510,-1.4980,4.2037,turnRight,
-,-,-,37,-9.4850,0.5510,-1.4980,4.0780,turnRight,
-,-,-,38,-9.4850,0.5510,-1.4980,3.9523,turnRight,
-,-,-,39,-9.4850,0.5510,-1.4980,3.8267,forwards,
-,-,-,40,-9.3585,0.5510,-1.3431,3.8267,forwards,
-,-,-,41,-9.2319,0.5510,-1.1883,3.8267,forwards,
-,-,-,42,-9.1054,0.5510,-1.0334,3.8267,forwards,
-,-,-,43,-8.9788,0.5510,-0.8785,3.8267,forwards,
-,-,-,44,-8.8523,0.5510,-0.7236,3.8267,turnLeft,
-,-,-,45,-8.7890,0.5510,-0.6462,3.9523,turnLeft,
-,-,-,46,-8.7574,0.5510,-0.6075,4.0780,turnLeft,
-,-,-,47,-8.7415,0.5510,-0.5881,4.2037,turnLeft,
-,-,-,48,-8.7336,0.5510,-0.5784,4.3293,forwards,
-,-,-,49,-8.5492,0.5510,-0.5010,4.3293,forwards,
-,-,-,50,-8.3641,0.5510,-0.4253,4.3293,forwards,
-,-,-,51,-8.1787,0.5510,-0.3503,4.3293,turnLeft,
-,-,-,52,-8.0860,0.5510,-0.3127,4.4550,turnLeft,
-,-,-,53,-8.0397,0.5510,-0.2940,4.5807,turnLeft,
-,-,-,54,-8.0165,0.5510,-0.2846,4.7063,forwards,
-,-,-,55,-7.8166,0.5510,-0.2790,4.7063,forwards,
-,-,-,56,-7.6166,0.5510,-0.2763,4.7063,forwards,
-,-,-,57,-7.4166,0.5510,-0.2746,4.7063,forwards,
-,-,-,58,-7.2166,0.5510,-0.2733,4.7063,forwards,
-,-,-,59,-7.0166,0.5510,-0.2720,4.7063,forwards,
-,-,-,60,-6.8166,0.5510,-0.2708,4.7063,forwards,
-,-,-,61,-6.6166,0.5510,-0.2695,4.7063,forwards,
-,-,-,62,-6.4166,0.5510,-0.2683,4.7063,forwards,
-,-,-,63,-6.2166,0.5510,-0.2671,4.7063,forwards,
-,-,-,64,-6.0166,0.5510,-0.2659,4.7063,forwards,
-,-,-,65,-5.8166,0.5510,-0.2647,4.7063,forwards,
-,-,-,66,-5.6166,0.5510,-0.2635,4.7063,forwards,
-,-,-,67,-5.4166,0.5510,-0.2623,4.7063,forwards,
-,-,-,68,-5.2167,0.5510,-0.2610,4.7063,forwards,
-,-,-,69,-5.0167,0.5510,-0.2598,4.7063,forwards,
-,-,-,70,-4.8167,0.5510,-0.2586,4.7063,forwards,
-,-,-,71,-4.6167,0.5510,-0.2574,4.7063,forwards,
-,-,-,72,-4.4167,0.5510,-0.2562,4.7063,forwards,
-,-,-,73,-4.2167,0.5510,-0.2550,4.7063,forwards,
-,-,-,74,-4.0167,0.5510,-0.2538,4.7063,forwards,
-,-,-,75,-3.8167,0.5510,-0.2525,4.7063,forwards,
-,-,-,76,-3.6167,0.5510,-0.2513,4.7063,forwards,
-,-,-,77,-3.4167,0.5510,-0.2501,4.7063,forwards,
-,-,-,78,-3.2167,0.5510,-0.2489,4.7063,forwards,
-,-,-,79,-3.0167,0.5510,-0.2477,4.7063,turnLeft,
-,-,-,80,-2.9167,0.5510,-0.2471,4.8320,turnLeft,
-,-,-,81,-2.8667,0.5510,-0.2468,4.9576,forwards,
